Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1591782367753, 96, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011841633021163714; 0.026102761870447726; 0.002403974898104325]], 0.09153672362310795, 
1591782367792, 135, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01001988787447149; 0.028281309126375342; 0.005557083590163373]], 0.09390611225788367, 
1591782367793, 135, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01081757470631201; 0.02582787864910109; 0.010412602136187516]], 0.14639597141495492, 
1591782367795, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008652708144245088; 0.029421718073512036; 0.0049375255185203325]], 0.06583594104820291, 
1591782437939, 106, ESTIMATION, -,[[0.00868722937002834; 0.02140022086158057; 0.006502916496914505]], 0.052175027788363935, 
1591782437964, 81, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009010591995499194; 0.02862314499899665; 0.004893353672540837]], 0.06558138567196103, 
1591782437972, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006877993985351542; 0.02269919743497606; 0.00371225052491429]], 0.058077231685832675, 
1591782437980, 97, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00990541192883349; 0.025793432153788445; 0.006258771461945911]], 0.07281480969592817, 
1591782437982, 97, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011520319008439738; 0.02499684132696776; 0.005588284811342575]], 0.0983493833836601, 
1591782438029, 145, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009826727806439152; 0.025001838295177922; 0.00605128755871107]], 0.06384233478095222, 
1591782438124, 94, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011841633021163714; 0.026102761870447726; 0.002403974898104325]], 0.09076132133039456, 
1591782438141, 111, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00770672902191466; 0.02431515537281557; 0.004205147402419747]], 0.047233015852483615, 
1591782438144, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01243258249405219; 0.044887619457297336; 0.006760749035205306]], 0.8836711194475598, 
1591782438151, 121, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00868722937002834; 0.02140022086158057; 0.006502916496914505]], 0.052175027788363935, 
1591782438157, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009122528020558272; 0.017645614663285875; 0.012189939832676815]], 0.05297857474650644, 
1591782438182, 142, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006260029990590686; 0.032117634987999515; 0.0037382645492293636]], 0.0396429052413928, 
1591782507316, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012155645490516231; 0.038851127412403534; 0.006633486614812453]], 0.8454758257489, 
1591782507340, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011534578639350703; 0.024953042369015; 0.0057083033630379474]], 0.09784167471768954, 
1591782507343, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00700509078688126; 0.022938227579833544; 0.003804304372456738]], 0.05522491815120294, 
1591782507349, 122, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009526858072449046; 0.025356177502151293; 0.006217748931994861]], 0.060093090249509415, 
1591782507352, 126, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009067967024288009; 0.02858933313746147; 0.004959294395062223]], 0.06592209069993654, 
1591782507355, 158, ESTIMATION, -,[[0.005701876948742576; 0.0244294681315448; 0.0056682246980150185]], 0.048659830446679306, 
1591782507384, 158, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009908195619889194; 0.02592471053020175; 0.0062350117657882275]], 0.07257691293950333, 
1591782507471, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01243258249405219; 0.044887619457297336; 0.006760749035205306]], 0.8816474552509825, 
1591782507515, 130, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005701876948742576; 0.0244294681315448; 0.0056682246980150185]], 0.048659830446679306, 
1591782507557, 141, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011841633021163714; 0.026102761870447726; 0.002403974898104325]], 0.08940791267583356, 
1591782507565, 180, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0014942671343190972; 0.027035221280587718; 0.014364668095260515]], 0.07811441031372841, 
1591782507589, 177, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008230473212656733; 0.025013777794856862; 0.0045013752954145055]], 0.04506294089948695, 
1591782507612, 220, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011327897803626998; 0.025919114514193434; 0.006226199045829903]], 0.10748948450443953, 
1591782577755, 86, ESTIMATION, -,[[0.010666395066009197; 0.02450777291331772; 0.005891123229346103]], 0.0750238618789685, 
1591782577764, 80, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009101290670128968; 0.028584156797060372; 0.0049832440506962445]], 0.06626071612161058, 
1591782577769, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012129331034009228; 0.03862764480575194; 0.00662716887129267]], 0.8432920946295368, 
1591782577789, 68, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009647102478469066; 0.02527898226901173; 0.006211927934722764]], 0.06141419864709214, 
1591782577792, 61, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011526767079359903; 0.02493916923960756; 0.005780854014391123]], 0.09733770553314361, 
1591782577794, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007072105679329663; 0.023093481117396456; 0.003845748110685074]], 0.05383976325022875, 
1591782577824, 94, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009912362241858744; 0.02601690386371346; 0.0062134058000033405]], 0.07263332253061823, 
1591782577878, 53, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01243258249405219; 0.044887619457297336; 0.006760749035205306]], 0.8806249567130249, 
1591782577884, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011792640694214257; 0.02615872286385967; 0.0024092736487175783]], 0.08804943458067137, 
1591782577893, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010666395066009197; 0.02450777291331772; 0.005891123229346103]], 0.0750238618789685, 
1591782577914, 87, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011685689522100442; 0.030399835671066355; 0.006509805764895442]], 0.18358621802084266, 
1591782577922, 97, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008230473212656733; 0.025013777794856862; 0.0045013752954145055]], 0.044855870657581724, 
1591782577931, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007121180212661807; 0.028586159896354886; 0.007667753161318667]], 0.050001601174932665, 
1591782648011, 66, ESTIMATION, -,[[0.01186273688239027; 0.02185682718878028; 0.005451049217603733]], 0.08388684474805329, 
1591782648041, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012100609091351935; 0.038513886840300444; 0.006631716028012626]], 0.8417050533110039, 
1591782648045, 85, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00913255345689518; 0.028693272493288322; 0.0050162018331326936]], 0.06767858715234842, 
1591782648065, 68, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009685922534619031; 0.025205254809276764; 0.006288548482506081]], 0.06177562484225002, 
1591782648083, 60, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011629508254663455; 0.025008463628276863; 0.005803517334920827]], 0.09997798050730199, 
1591782648116, 94, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007135918254592976; 0.023254478519129186; 0.003890841873658788]], 0.0526694465712985, 
1591782648139, 116, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009914149132475578; 0.02622522871451076; 0.0062017540217109085]], 0.07375665367142492, 
1591782648193, 53, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01243258249405219; 0.044887619457297336; 0.006760749035205306]], 0.8795248503213154, 
1591782648198, 58, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011792640694214257; 0.02615872286385967; 0.0024092736487175783]], 0.08743227254269283, 
1591782648200, 60, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008230473212656733; 0.025013777794856862; 0.0045013752954145055]], 0.04472487803540796, 
1591782648211, 71, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0069249185043386485; 0.03255411659807377; 0.008708636871776098]], 0.09527382597287205, 
1591782648225, 85, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010210601760888057; 0.032517563012665285; 0.0064599261478324906]], 0.1639152778425228, 
1591782648246, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01186273688239027; 0.02185682718878028; 0.005451049217603733]], 0.08388684474805329, 
1591782717354, 68, ESTIMATION, -,[[0.009500306806620307; 0.01645119451931087; 0.005857479629056897]], 0.07219236401735044, 
1591782717361, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009159621184361724; 0.028741737793603794; 0.005045767617652215]], 0.06837294735840238, 
1591782717393, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012053353690528047; 0.038282592113289125; 0.006624375538347233]], 0.8393625726997129, 
1591782717418, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007201387226498267; 0.023391530711376063; 0.00393694580992175]], 0.051564596762190454, 
1591782717419, 66, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00991689420298803; 0.026359141003270765; 0.00618888845611138]], 0.07421757745290769, 
1591782717429, 61, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011742832597447673; 0.025044919257412816; 0.005786974557551943]], 0.10226078301165364, 
1591782717490, 60, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011792640694214257; 0.02615872286385967; 0.0024092736487175783]], 0.08684491331158106, 
1591782717492, 62, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008230473212656733; 0.025013777794856862; 0.0045013752954145055]], 0.04451306646651393, 
1591782717499, 70, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009500306806620307; 0.01645119451931087; 0.005857479629056897]], 0.07219236401735044, 
1591782717502, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0019060005827039443; 0.03764998962937616; 0.005417029940458236]], 0.07763549764471298, 
1591782717516, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324847172222504; 0.04285772222793736; 0.006736665721407429]], 0.860108856718818, 
1591782717552, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009559566577458916; 0.03213292775134399; 0.005233178442244269]], 0.11838860359968195, 
1591782731972, 524153, OPTIMIZATION, -,-,-,
1591782787623, 56, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012046808657301686; 0.03795573020723696; 0.006620908361990028]], 0.652631635902068, 
1591782787634, 68, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009227595710928667; 0.028748530631384144; 0.005083460804194024]], 0.06975877695562452, 
1591782787640, 74, ESTIMATION, -,[[0.008810249857726927; 0.023520442697639136; 0.005842730622356806]], 0.04740071585105944, 
1591782787662, 70, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009397057738649156; 0.025285569869131157; 0.006575931418613809]], 0.05775274009388131, 
1591782787684, 72, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007311086599239392; 0.02351682616419802; 0.00399633300253123]], 0.050456224811240145, 
1591782787699, 66, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011845332166290483; 0.025077026887709186; 0.005768171565147085]], 0.10410705911470639, 
1591782787702, 70, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009962134963954329; 0.026449350756408963; 0.006177493626301036]], 0.07532918207277887, 
1591782787755, 52, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324847172222504; 0.04285772222793736; 0.006736665721407429]], 0.8524326801543153, 
1591782787763, 60, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011792640694214257; 0.02615872286385967; 0.0024092736487175783]], 0.08614435146495701, 
1591782787769, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008810249857726927; 0.023520442697639136; 0.005842730622356806]], 0.04740071585105944, 
1591782787786, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010669835561842304; 0.0301489587519347; 0.005501520195525932]], 0.1276315746626595, 
1591782787799, 96, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008230473212656733; 0.025013777794856862; 0.0045013752954145055]], 0.04439408003209181, 
1591782787811, 108, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012397756648851765; 0.025141813679840756; 0.00782022045468842]], 0.14331143745626784, 
1591782857888, 58, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009259865912345754; 0.028683077433121804; 0.005115197841647079]], 0.0695867591420744, 
1591782857904, 60, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00856014756774266; 0.026172835288151376; 0.0068121554490134205]], 0.04988177606737277, 
1591782857916, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012005637935228552; 0.03760824986854353; 0.006615711720573336]], 0.5278450601984936, 
1591782857923, 63, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007414666848198475; 0.02371575526963931; 0.004062905350650585]], 0.04892121783388121, 
1591782857924, 99, ESTIMATION, -,[[0.010535760377814164; 0.027027396162861764; 0.006661030322228368]], 0.0988740896378068, 
1591782857941, 64, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009969565261058879; 0.02645719727819297; 0.0061573488819289994]], 0.07474318711334113, 
1591782857950, 57, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012039755256730417; 0.02506267011324158; 0.005699260608757326]], 0.1073868858518306, 
1591782858004, 53, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324847172222504; 0.04285772222793736; 0.006736665721407429]], 0.845051552635602, 
1591782858013, 62, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008702472062388748; 0.026241142801779367; 0.004856650866573157]], 0.04473834054675606, 
1591782858019, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010535760377814164; 0.027027396162861764; 0.006661030322228368]], 0.0988740896378068, 
1591782858026, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007158682511181923; 0.026347555014885293; 0.010598888220078732]], 0.054999670339035044, 
1591782858044, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011792640694214257; 0.02615872286385967; 0.0024092736487175783]], 0.08548428460044073, 
1591782858074, 123, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.014972980687405935; 0.022043224790062738; 0.0045392580953530146]], 0.13989352936857094, 
1591782928153, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011980300564605419; 0.037128648551774786; 0.006611993104063346]], 0.44107803827822306, 
1591782928167, 76, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009373220298018509; 0.028739606759535942; 0.005186612695022005]], 0.07218445438307228, 
1591782928170, 80, ESTIMATION, -,[[0.005475852935782637; 0.03578587002973454; 0.006982248934773605]], 0.08033409634050821, 
1591782928177, 69, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007351334868959875; 0.02709251738509715; 0.007505565342432591]], 0.04126184966718621, 
1591782928183, 74, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010025796156247069; 0.026666629260628242; 0.006140350500282257]], 0.07644861647880147, 
1591782928187, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007642693661337005; 0.024147955693556055; 0.0041929637520695335]], 0.046387439116611404, 
1591782928203, 67, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012470772975617305; 0.02502427165286806; 0.005603302309729307]], 0.11523820631185368, 
1591782928274, 70, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008702472062388748; 0.026241142801779367; 0.004856650866573157]], 0.04432395716324343, 
1591782928275, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324847172222504; 0.04285772222793736; 0.006736665721407429]], 0.8303724806459256, 
1591782928279, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011705780305819384; 0.02616635183091208; 0.0025004152135462187]], 0.08295966296115481, 
1591782928285, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.005475852935782637; 0.03578587002973454; 0.006982248934773605]], 0.08033409634050821, 
1591782928297, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0016766996932954445; 0.032831571799486724; 0.011255954067994399]], 0.08305661714417902, 
1591782928306, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01258062949514392; 0.02736448448027817; 0.006312796445708199]], 0.15535466770341397, 
1591782997400, 80, ESTIMATION, -,[[0.007820053616178286; 0.025008914280243946; 0.004806765619240534]], 0.041480545180985706, 
1591782997402, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012041115067163476; 0.03682397166265106; 0.006610937352952233]], 0.41305451897487244, 
1591782997414, 78, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009482229909365645; 0.028685125709794968; 0.005215538410440151]], 0.0739698337814112, 
1591782997427, 71, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007257065130395212; 0.02762656545606983; 0.007247347488137941]], 0.041751941246325086, 
1591782997445, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00778946311779253; 0.02432171231283917; 0.004260117086101807]], 0.04555996802684312, 
1591782997461, 72, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010108720867006028; 0.026702671832610967; 0.0061203752761476195]], 0.07802402300000438, 
1591782997472, 68, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012655952909963467; 0.024990157368080954; 0.0055461262626730675]], 0.11816352760142423, 
1591782997534, 61, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324847172222504; 0.04285772222793736; 0.006736665721407429]], 0.8232557784516404, 
1591782997546, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011705780305819384; 0.02616635183091208; 0.0025004152135462187]], 0.08242518535536113, 
1591782997548, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008702472062388748; 0.026241142801779367; 0.004856650866573157]], 0.044265411035768976, 
1591782997554, 81, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007820053616178286; 0.025008914280243946; 0.004806765619240534]], 0.041480545180985706, 
1591782997567, 94, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011163117024192403; 0.02457418046935063; 0.008549974885678659]], 0.10648935073082874, 
1591782997573, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.014155276635143921; 0.026123930169890716; 0.008477406058017034]], 0.21948897454276128, 
1591783067674, 70, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00954653502619998; 0.02871242641914301; 0.005263725620907284]], 0.07555216316201199, 
1591783067678, 89, ESTIMATION, -,[[0.010456542694692645; 0.022901421368234535; 0.007862999177128889]], 0.0690605231062584, 
1591783067682, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012024066779760477; 0.0365606317373995; 0.006618192481531472]], 0.3857079904556887, 
1591783067737, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00730114254154089; 0.02798276846310132; 0.006969914078201544]], 0.04274389658348993, 
1591783067755, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00789220551358846; 0.024496418928152894; 0.004328801119321985]], 0.044715214729164066, 
1591783067802, 137, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010142811581074865; 0.0267935027929589; 0.00613717718443395]], 0.0791612164794872, 
1591783067815, 131, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012798162214979047; 0.025102131851277847; 0.0054739779861308615]], 0.12131281676102298, 
1591783067882, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008702472062388748; 0.026241142801779367; 0.004856650866573157]], 0.0440661470482174, 
1591783067885, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011705780305819384; 0.02616635183091208; 0.0025004152135462187]], 0.08176545393680595, 
1591783067896, 80, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0025508285018579244; 0.03965495513032528; 0.0014106776052977374]], 0.06599370020995071, 
1591783067915, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012310081312023356; 0.041047035236085654; 0.006718207463536875]], 0.8515117787439431, 
1591783067916, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008606553659463147; 0.02437047070725073; 0.0038222194235007145]], 0.04891854931290722, 
1591783067929, 113, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010456542694692645; 0.022901421368234535; 0.007862999177128889]], 0.0690605231062584, 
1591783138025, 81, ESTIMATION, -,[[0.01613048119345476; 0.03832717798698455; 0.007670292828992247]], 0.8627269136444805, 
1591783138026, 66, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009581799444003555; 0.02875407153319591; 0.00529872389879981]], 0.0764508312261761, 
1591783138036, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012002590324479753; 0.03639286706335905; 0.00662382268064787]], 0.36848489745673496, 
1591783138058, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007558604399831646; 0.028520736476290942; 0.006360998593660408]], 0.04587695238229884, 
1591783138090, 65, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010146735179258183; 0.02691753822385913; 0.006132707706282662]], 0.07967183459632053, 
1591783138102, 94, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007996188125498316; 0.024724271873179153; 0.004394544881020603]], 0.04384003074700921, 
1591783138124, 80, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012936791414383593; 0.025235828824948393; 0.005405163080977336]], 0.12472891404751626, 
1591783138192, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008702472062388748; 0.026241142801779367; 0.004856650866573157]], 0.04381883336522768, 
1591783138193, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011705780305819384; 0.02616635183091208; 0.0025004152135462187]], 0.08117157126049139, 
1591783138213, 88, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01632538945772026; 0.02676368495031257; 0.01374949640304271]], 0.5282683818198629, 
1591783138224, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012310081312023356; 0.041047035236085654; 0.006718207463536875]], 0.8507118435090156, 
1591783138228, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00924713837264392; 0.014743982288054132; 0.008228346874940113]], 0.06592991508635637, 
1591783138241, 117, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01613048119345476; 0.03832717798698455; 0.007670292828992247]], 0.8627269136444805, 
1591783207324, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011961813623427664; 0.03616911235755244; 0.00663214485787982]], 0.34793278280912265, 
1591783207331, 74, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007762676057401531; 0.028671326177103728; 0.006051604433558569]], 0.04765991071959084, 
1591783207337, 81, ESTIMATION, -,[[0.021070698794487388; 0.03427045432437309; 0.006806632995183175]], 0.8634401387775006, 
1591783207342, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008100520045033394; 0.024933399841148604; 0.0044698208209996565]], 0.04308772221849523, 
1591783207347, 91, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00961259994817265; 0.028793934899289084; 0.005343611327717629]], 0.07729646979041357, 
1591783207350, 74, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010141803203693563; 0.027035839676933196; 0.006143476765952807]], 0.08010253258736211, 
1591783207382, 85, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013021053188995888; 0.02533603278668118; 0.005353659692773786]], 0.12662597161325131, 
1591783207446, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012310081312023356; 0.041047035236085654; 0.006718207463536875]], 0.8499007148017166, 
1591783207447, 65, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009511847968404978; 0.027212669670921504; 0.005294388020662216]], 0.061751351318052594, 
1591783207465, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.037837538381025826; 0.02354850143249047; 0.006484031226243375]], 0.8983418501947027, 
