Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1581704688097, 130, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006099420379269654; 0.0352636808410414; 0.004890096135919679]], 0.061859152649679394, 
1581704757565, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011017346074835644; 0.023852613024099953; 0.005300977933509993]], 0.060055416019145914, 
1581704757645, 178, ESTIMATION, -,[[0.008325489983095161; 0.03524696588254085; 0.0051806183497866325]], 0.11465066586217329, 
1581704757650, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012535573878819475; 0.04460270777588726; 0.006756497539052412]], 0.6473916464569566, 
1581704757669, 177, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008236054476731416; 0.028651272465086117; 0.004444410153426161]], 0.03856979262963708, 
1581704757670, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005692104416013987; 0.020993023195462354; 0.0030619027913689487]], 0.08519218814564115, 
1581704757692, 169, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009536746769608988; 0.024887708481859807; 0.006393526151934425]], 0.04741413697007367, 
1581704757707, 107, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010097892252045817; 0.02553500210197177; 0.005372052607468018]], 0.0543148707630543, 
1581704757778, 70, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011785464503922437; 0.026279078291348013; 0.0022235981568487703]], 0.06939308973194297, 
1581704757783, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005759037701707527; 0.02129238494518762; 0.003106250549863447]], 0.08166590786328058, 
1581704757786, 78, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011321064277155372; 0.032771361603535935; 0.005734125963345961]], 0.17509003394976552, 
1581704757800, 91, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008325489983095161; 0.03524696588254085; 0.0051806183497866325]], 0.11465066586217329, 
1581704757815, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009920107879971754; 0.0288367104817632; 0.0062095506140310095]], 0.08848607392534841, 
1581704808347, 168, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5c1b776a (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1581704828312, 96, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01247861410587126; 0.04394953233002534; 0.006735193867736639]], 0.6405469790740753, 
1581704828339, 151, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008337376911745529; 0.028703169090554155; 0.004504797433862978]], 0.040147259402068425, 
1581704828353, 166, ESTIMATION, -,[[0.003486715316515262; 0.033985067166780736; 0.008386108726684499]], 0.051171961055755395, 
1581704828369, 125, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005805973795800341; 0.021223197247817294; 0.003128166811715287]], 0.08088892427774017, 
1581704828370, 147, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011132756790144091; 0.024072819462595294; 0.005051603116600809]], 0.06065752352961271, 
1581704828384, 121, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010338200278608397; 0.025442066212822294; 0.005352782233519658]], 0.056662461504516204, 
1581704828394, 130, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00957469768568864; 0.025042298040434275; 0.00638394551630605]], 0.04792908477777314, 
1581704828450, 55, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011785464503922437; 0.026279078291348013; 0.0022235981568487703]], 0.06843775243747116, 
1581704828468, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01256597177453314; 0.046963755531957696; 0.006816663856851234]], 0.6602519040991708, 
1581704828474, 79, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008795013985611581; 0.03610165680437951; 0.004962612327344428]], 0.13530682324538706, 
1581704828485, 90, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006162545206389419; 0.021747371139152614; 0.0033149307770708705]], 0.07083171599122925, 
1581704828493, 97, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010608263497659717; 0.02843119138543686; 0.006834125610037615]], 0.10545734533331058, 
1581704828529, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.003486715316515262; 0.033985067166780736; 0.008386108726684499]], 0.051171961055755395, 
1581704854074, 486265, OPTIMIZATION, -,-,-,
1581704897674, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012461943501050735; 0.043808539242995374; 0.006726430862287036]], 0.6383896438825166, 
1581704897680, 131, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008376421355032738; 0.028775320375736158; 0.0045262074898020106]], 0.0410761288919756, 
1581704897697, 113, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005835528430191958; 0.0213102689943933; 0.0031439640892689967]], 0.07958238436739172, 
1581704897700, 117, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011128742376662235; 0.023978994012293482; 0.005198962218271139]], 0.06041186813629325, 
1581704897719, 107, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00959817014869599; 0.025177885744996863; 0.006376937264116282]], 0.048688828130651354, 
1581704897721, 120, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010459897958726264; 0.02547770558163811; 0.005329899018376764]], 0.0584182293266569, 
1581704897732, 185, ESTIMATION, -,[[0.006742640885284844; 0.03481277186573222; 0.006856315094743141]], 0.08709019052831751, 
1581704897790, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01256597177453314; 0.046963755531957696; 0.006816663856851234]], 0.6589923536040407, 
1581704897806, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011785464503922437; 0.026279078291348013; 0.0022235981568487703]], 0.06803048487738028, 
1581704897811, 88, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006085220225941195; 0.021615843368967495; 0.003271908780909572]], 0.0729280840850488, 
1581704897816, 94, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007864511296046471; 0.030785475630172563; 0.005730352003796628]], 0.057310193216112894, 
1581704897819, 95, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0067478675791841; 0.035094534744530496; 0.006367279008422425]], 0.08511390283163872, 
1581704897872, 149, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013230317651134823; 0.028229206778826593; 0.006406395768590383]], 0.16543006353793904, 
1581704968026, 131, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008406843116241323; 0.028784222804221885; 0.004547601145527568]], 0.041342128368085415, 
1581704968052, 143, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011047729197002655; 0.023766462406160108; 0.005539381102109406]], 0.0592879568110871, 
1581704968056, 112, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010587157281858934; 0.02543959165033214; 0.005318627225322758]], 0.059787919041992155, 
1581704968061, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012435091308606398; 0.04361294197752073; 0.006719060882710205]], 0.6360078674073281, 
1581704968063, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005856299772827096; 0.0213748484412925; 0.0031583450641511188]], 0.07845100245095322, 
1581704968096, 203, ESTIMATION, -,[[0.006005668504567661; 0.0329087816132445; 0.004156024190831352]], 0.03536417379967892, 
1581704968107, 162, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009615916585023705; 0.02525931323624436; 0.006367859797658924]], 0.048966665848854, 
1581704968179, 71, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01256597177453314; 0.046963755531957696; 0.006816663856851234]], 0.6578926154732105, 
1581704968181, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006414380023904363; 0.022110285961249494; 0.0034521374031294583]], 0.06443223006929519, 
1581704968200, 92, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011002827487625174; 0.02049457950422118; 0.005341566575156215]], 0.06320358723270532, 
1581704968206, 98, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011785464503922437; 0.026279078291348013; 0.0022235981568487703]], 0.06752723698530447, 
1581704968211, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008919098788016376; 0.02260430642428266; 0.005495394357072539]], 0.04527790162077787, 
1581704968264, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007588264830941542; 0.03274793980327858; 0.0028434659746957185]], 0.046046345804178976, 
1581704977571, 302, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@5c1b776a (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1581705031101, 62835, TRAINING, -,-,-,
1581705037496, 122, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012411610329937667; 0.04343703095324205; 0.006710922646268658]], 0.6337309910620016, 
1581705037517, 147, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008438505023820066; 0.02881304108754573; 0.004569586164688113]], 0.04174526786698638, 
1581705037526, 137, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005882219827564933; 0.021451909831571563; 0.0031726493018946703]], 0.07714148738936658, 
1581705037536, 167, ESTIMATION, -,[[0.006131030921923485; 0.03490324095284881; 0.0025406544143998697]], 0.040431312861532856, 
1581705037542, 153, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010389525114509775; 0.02347405100767236; 0.006589000281827828]], 0.05260417874206423, 
1581705037548, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009636962433441771; 0.02535401515610195; 0.006354870423812492]], 0.049364518914397165, 
1581705037555, 143, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010710919784014446; 0.02540731832934495; 0.005312497949797596]], 0.061189785081823544, 
1581705037629, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01256597177453314; 0.046963755531957696; 0.006816663856851234]], 0.6567318911152736, 
1581705037631, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006414380023904363; 0.022110285961249494; 0.0034521374031294583]], 0.06421205393209711, 
1581705037643, 87, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006625552182050271; 0.03540592534552459; 0.0021121570132450504]], 0.0471856256439814, 
1581705037648, 92, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011860908409448902; 0.02607447328365388; 0.002394543394723526]], 0.06790014559287978, 
1581705037662, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011182136656413839; 0.02830243397378657; 0.005073412278199568]], 0.09508905669403063, 
1581705037687, 131, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009488541033380725; 0.027406079905824342; 0.005381644839690495]], 0.05449904532196125, 
1581705107843, 107, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012400410612128; 0.04305969318632883; 0.0067019490956609805]], 0.6304187596210264, 
1581705107847, 135, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00849135695261822; 0.02876498634174986; 0.004598890569184658]], 0.042016971039781886, 
1581705107859, 143, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009971177732269458; 0.023527701268697708; 0.0070225765724018455]], 0.04822984865720435, 
1581705107861, 152, ESTIMATION, -,[[0.007943078453202268; 0.031177556293261244; 0.003213492466657726]], 0.04185959716477586, 
1581705107869, 117, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010805359877428611; 0.025330104342017618; 0.005317602005362255]], 0.061784798154714625, 
1581705107900, 163, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005943117863159181; 0.021522007249595618; 0.0032008362190753823]], 0.07525295102577542, 
1581705107906, 168, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009668855483391125; 0.02537967176050162; 0.006334396249761968]], 0.049418768972032144, 
1581705107976, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011860908409448902; 0.02607447328365388; 0.002394543394723526]], 0.06735398408415925, 
1581705107988, 81, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01256597177453314; 0.046963755531957696; 0.006816663856851234]], 0.6556597988844708, 
1581705107992, 85, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.013358226456354974; 0.02949125240931526; 0.0057404722889421505]], 0.17468389740624116, 
1581705107994, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006414380023904363; 0.022110285961249494; 0.0034521374031294583]], 0.06395257655172341, 
1581705108004, 96, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00931989957989576; 0.021075850131599384; 0.005781702540117711]], 0.05067989075747691, 
1581705108034, 126, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008119542817621032; 0.028769053576470912; 0.005202755070096724]], 0.0402503334898459, 
1581705148340, 285, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4c8ae4be (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1581705178180, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012380503472727825; 0.04249119521337889; 0.006687794693802881]], 0.6258172819823048, 
1581705178201, 131, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008571700715174218; 0.028734440216125336; 0.0046366767758040306]], 0.04296486289494058, 
1581705178205, 141, ESTIMATION, -,[[0.009175952985387294; 0.02451473776165966; 0.00581983544135375]], 0.0385401291823662, 
1581705178231, 157, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.05200498063022215, 
1581705178248, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006049330340207752; 0.021617222251170073; 0.0032602167374749884]], 0.07249778966171816, 
1581705178250, 153, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010917438486628054; 0.025250503125346758; 0.005350491908666505]], 0.06284047853320728, 
1581705178258, 166, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009728481639395997; 0.025411476093200713; 0.006317386170011783]], 0.05009712745979032, 
1581705178328, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012514836202992182; 0.04598857777499809; 0.006783984130054395]], 0.6481424988794057, 
1581705178337, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011860908409448902; 0.02607447328365388; 0.002394543394723526]], 0.06679786540036457, 
1581705178341, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006738060027460255; 0.022516381475046202; 0.0036299019481118963]], 0.05711257457105209, 
1581705178349, 90, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009175952985387294; 0.02451473776165966; 0.00581983544135375]], 0.0385401291823662, 
1581705178356, 95, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.014989749501084969; 0.025926209539592987; 0.0034581032109438485]], 0.13642592372922818, 
1581705178360, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012420378352059662; 0.024147369949079456; 0.005696573497600275]], 0.08464135939848828, 
1581705247551, 121, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012316868047262891; 0.041516396655860266; 0.00666967695079593]], 0.6176568414101161, 
1581705247573, 162, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0086892118286972; 0.028736232283395387; 0.004715373070838947]], 0.04444228777609249, 
1581705247585, 119, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009787532341661227; 0.02553666222779668; 0.006298893623779921]], 0.0508642778805716, 
1581705247586, 157, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.047215894531376326, 
1581705247606, 203, ESTIMATION, -,[[0.007879416102978492; 0.030885819932372334; 0.005492540143495824]], 0.05369063160607648, 
1581705247626, 136, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011107676458503128; 0.025123742818364523; 0.00544943126192293]], 0.06495836381251795, 
1581705247672, 221, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006271586581165827; 0.02186023321758138; 0.003383187062473907]], 0.06690389418980267, 
1581705247748, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012514836202992182; 0.04598857777499809; 0.006783984130054395]], 0.6459175347095027, 
1581705247750, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006738060027460255; 0.022516381475046202; 0.0036299019481118963]], 0.0567379182901378, 
1581705247765, 91, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011860908409448902; 0.02607447328365388; 0.002394543394723526]], 0.0658849715749256, 
1581705247770, 96, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011210628642933608; 0.02538375914908187; 0.005880078449184653]], 0.07209240183594502, 
1581705247771, 98, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007879416102978492; 0.030885819932372334; 0.005492540143495824]], 0.05369063160607648, 
1581705247777, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009182201471927708; 0.029141623849573847; 0.0064427940450973815]], 0.0705827790692724, 
1581705317949, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012283568356384883; 0.041072936702007574; 0.00666286003420484]], 0.6139516194894085, 
1581705317961, 157, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008742293062971326; 0.028692724306492116; 0.004750998134986931]], 0.044797319828763935, 
1581705317970, 152, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009889241228403227; 0.023817029016733614; 0.0068911966224914955]], 0.04609330679828905, 
1581705318010, 180, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006373862265129107; 0.022029417761690907; 0.0034459102310087824]], 0.06405024154316832, 
1581705318020, 183, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009801561404882992; 0.02556728127097946; 0.006286052258094154]], 0.05071531921608716, 
1581705318025, 222, ESTIMATION, -,[[0.009563209246806795; 0.026768922546041435; 0.005684610156147733]], 0.05091060649030073, 
1581705318034, 153, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011176224030575489; 0.025051476187798412; 0.005492961610430082]], 0.06536080411211652, 
1581705318101, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012514836202992182; 0.04598857777499809; 0.006783984130054395]], 0.6448487315037628, 
1581705318122, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.004808944578636567; 0.034364708865983175; 0.001933804879892631]], 0.03075180714357583, 
1581705318124, 89, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009563209246806795; 0.026768922546041435; 0.005684610156147733]], 0.05091060649030073, 
1581705318133, 97, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01025955756597799; 0.026771631985233836; 0.0059626376081941225]], 0.0655080052452762, 
1581705318141, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006909111657263959; 0.02290165010911647; 0.0037434821235888343]], 0.05261081196689071, 
1581705318158, 123, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011860908409448902; 0.02607447328365388; 0.002394543394723526]], 0.06533587688278954, 
1581705318418, 259, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4c8ae4be (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1581705387351, 52, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.04324479430371231, 
1581705387374, 167, ESTIMATION, -,[[0.01062562807491435; 0.02605691511081098; 0.0052852873145052565]], 0.06094805530269482, 
1581705387391, 169, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012278125608140376; 0.04076132851666802; 0.006651161027178406]], 0.6111483637129762, 
1581705387398, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009842079435866378; 0.025659271450963254; 0.00628324738709923]], 0.051608483098398945, 
1581705387400, 190, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008814655930603606; 0.02873069359896157; 0.0047834212791020535]], 0.0460263758457706, 
1581705387450, 186, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011248496888678162; 0.025098068920217993; 0.005516399571854412]], 0.06658549753177556, 
1581705387469, 181, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006472188751497483; 0.022207756309165445; 0.003494712489401855]], 0.061491541738178175, 
1581705387569, 99, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012514836202992182; 0.04598857777499809; 0.006783984130054395]], 0.6437441400502117, 
1581705387578, 108, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013486435589157297; 0.02899682146243297; 0.003175412242271629]], 0.13037887644303447, 
1581705387582, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006909111657263959; 0.02290165010911647; 0.0037434821235888343]], 0.052496893909727275, 
1581705387596, 126, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01062562807491435; 0.02605691511081098; 0.0052852873145052565]], 0.06094805530269482, 
1581705387609, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011841633021163714; 0.026102761870447726; 0.002403974898104325]], 0.06471354426550854, 
1581705387623, 148, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010191227250493973; 0.025828239691298414; 0.005172342735640746]], 0.05146471846384772, 
1581705457816, 163, ESTIMATION, -,[[0.008460241498017555; 0.03149133768147733; 0.004794497175634204]], 0.06207424577194273, 
1581705457820, 167, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008878045516624371; 0.02863466390295469; 0.0048228373721039535]], 0.04620200576872946, 
1581705457822, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01224928630077013; 0.04012882579370935; 0.006640168904439055]], 0.6064645770384716, 
1581705457831, 159, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009852807179701308; 0.025648947649981144; 0.006270500772783866]], 0.05114436886290108, 
1581705457839, 120, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01128863177615594; 0.025082100162691308; 0.005487279937289139]], 0.06640246598816892, 
1581705457849, 128, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.04306502395634555, 
1581705457876, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006653431509152165; 0.022379893869814118; 0.0035922425939960575]], 0.05779573544969108, 
1581705457982, 105, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012514836202992182; 0.04598857777499809; 0.006783984130054395]], 0.6427173446879361, 
1581705458016, 134, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006909111657263959; 0.02290165010911647; 0.0037434821235888343]], 0.05223868557900177, 
1581705458031, 154, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011841633021163714; 0.026102761870447726; 0.002403974898104325]], 0.06418793025221019, 
1581705458034, 157, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008460241498017555; 0.03149133768147733; 0.004794497175634204]], 0.06207424577194273, 
1581705458051, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012386698437994786; 0.025267905475780204; 0.004105234690522422]], 0.0772131772079967, 
1581705458071, 184, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010708156307850544; 0.02513775936935718; 0.0051901946997596525]], 0.0551984433195275, 
1581705488319, 183, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@4c8ae4be (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1581705527293, 98, ESTIMATION, -,[[0.00868669945303306; 0.028992806593168923; 0.005383942582085467]], 0.049267821183124054, 
1581705527343, 142, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008962064951738784; 0.028640974058148645; 0.0048624447352443026]], 0.04749211153422883, 
1581705527361, 67, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011388156032978429; 0.0250729931467217; 0.005538135710788632]], 0.06787179536394296, 
1581705527394, 162, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012260404900725967; 0.03975184741597413; 0.006637147555167098]], 0.6034967918779085, 
1581705527403, 133, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009606920099308068; 0.02454667531473288; 0.0066236758608882295]], 0.043087510029409755, 
1581705527416, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006784066967298452; 0.022536650034417856; 0.0036562283405376346]], 0.05534813195158294, 
1581705527424, 157, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009894964776801789; 0.02572829646784601; 0.006271600251584676]], 0.052034077949139425, 
