Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1581523516445, 141, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009536746769608988; 0.024887708481859807; 0.006393526151934425]], 0.04741413697007367, 
1581523516449, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005692104416013987; 0.020993023195462354; 0.0030619027913689487]], 0.08519218814564115, 
1581523516454, 167, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012535573878819475; 0.04460270777588726; 0.006756497539052412]], 0.6473916464569566, 
1581523516461, 186, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008236054476731416; 0.028651272465086117; 0.004444410153426161]], 0.03856979262963708, 
1581523565740, 261, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581523585593, 105, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008337376911745529; 0.028703169090554155; 0.004504797433862978]], 0.040147259402068425, 
1581523585612, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01247861410587126; 0.04394953233002534; 0.006735193867736639]], 0.6405469790740753, 
1581523585613, 128, ESTIMATION, -,[[0.011132756790144091; 0.024072819462595294; 0.005051603116600809]], 0.06065752352961271, 
1581523585638, 132, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011132756790144091; 0.024072819462595294; 0.005051603116600809]], 0.06065752352961271, 
1581523585655, 103, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010338200278608397; 0.025442066212822294; 0.005352782233519658]], 0.056662461504516204, 
1581523585662, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005805973795800341; 0.021223197247817294; 0.003128166811715287]], 0.08088892427774017, 
1581523585669, 148, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00957469768568864; 0.025042298040434275; 0.00638394551630605]], 0.04792908477777314, 
1581523655831, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012461943501050735; 0.043808539242995374; 0.006726430862287036]], 0.6383896438825166, 
1581523655838, 140, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008376421355032738; 0.028775320375736158; 0.0045262074898020106]], 0.0410761288919756, 
1581523655854, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005835528430191958; 0.0213102689943933; 0.0031439640892689967]], 0.07958238436739172, 
1581523655862, 121, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00959817014869599; 0.025177885744996863; 0.006376937264116282]], 0.048688828130651354, 
1581523655863, 167, ESTIMATION, -,[[0.011128742376662235; 0.023978994012293482; 0.005198962218271139]], 0.06041186813629325, 
1581523655871, 131, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010459897958726264; 0.02547770558163811; 0.005329899018376764]], 0.0584182293266569, 
1581523655884, 162, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011128742376662235; 0.023978994012293482; 0.005198962218271139]], 0.06041186813629325, 
1581523726039, 106, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008406843116241323; 0.028784222804221885; 0.004547601145527568]], 0.041342128368085415, 
1581523726067, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005856299772827096; 0.0213748484412925; 0.0031583450641511188]], 0.07845100245095322, 
1581523726068, 125, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011047729197002655; 0.023766462406160108; 0.005539381102109406]], 0.0592879568110871, 
1581523726078, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012435091308606398; 0.04361294197752073; 0.006719060882710205]], 0.6360078674073281, 
1581523726095, 123, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010587157281858934; 0.02543959165033214; 0.005318627225322758]], 0.059787919041992155, 
1581523726101, 169, ESTIMATION, -,[[0.011047729197002655; 0.023766462406160108; 0.005539381102109406]], 0.0592879568110871, 
1581523726126, 160, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009615916585023705; 0.02525931323624436; 0.006367859797658924]], 0.048966665848854, 
1581523736433, 290, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581523796320, 113, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012411610329937667; 0.04343703095324205; 0.006710922646268658]], 0.6337309910620016, 
1581523796341, 128, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010710919784014446; 0.02540731832934495; 0.005312497949797596]], 0.061189785081823544, 
1581523796347, 153, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008438505023820066; 0.02881304108754573; 0.004569586164688113]], 0.04174526786698638, 
1581523796380, 151, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005882219827564933; 0.021451909831571563; 0.0031726493018946703]], 0.07714148738936658, 
1581523796383, 186, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010389525114509775; 0.02347405100767236; 0.006589000281827828]], 0.05260417874206423, 
1581523796385, 197, ESTIMATION, -,[[0.010389525114509775; 0.02347405100767236; 0.006589000281827828]], 0.05260417874206423, 
1581523796414, 186, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009636962433441771; 0.02535401515610195; 0.006354870423812492]], 0.049364518914397165, 
1581523865629, 177, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00849135695261822; 0.02876498634174986; 0.004598890569184658]], 0.042016971039781886, 
1581523865653, 193, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009971177732269458; 0.023527701268697708; 0.0070225765724018455]], 0.04822984865720435, 
1581523865654, 171, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010805359877428611; 0.025330104342017618; 0.005317602005362255]], 0.061784798154714625, 
1581523865663, 171, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005943117863159181; 0.021522007249595618; 0.0032008362190753823]], 0.07525295102577542, 
1581523865687, 217, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012400410612128; 0.04305969318632883; 0.0067019490956609805]], 0.6304187596210264, 
1581523865693, 244, ESTIMATION, -,[[0.009971177732269458; 0.023527701268697708; 0.0070225765724018455]], 0.04822984865720435, 
1581523865729, 244, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009668855483391125; 0.02537967176050162; 0.006334396249761968]], 0.049418768972032144, 
1581523906081, 331, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581523935898, 126, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.05200498063022215, 
1581523935904, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012380503472727825; 0.04249119521337889; 0.006687794693802881]], 0.6258172819823048, 
1581523935907, 150, ESTIMATION, -,[[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.05200498063022215, 
1581523935921, 161, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008571700715174218; 0.028734440216125336; 0.0046366767758040306]], 0.04296486289494058, 
1581523935924, 123, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010917438486628054; 0.025250503125346758; 0.005350491908666505]], 0.06284047853320728, 
1581523935939, 131, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009728481639395997; 0.025411476093200713; 0.006317386170011783]], 0.05009712745979032, 
1581523935948, 163, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006049330340207752; 0.021617222251170073; 0.0032602167374749884]], 0.07249778966171816, 
1581524006116, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012316868047262891; 0.041516396655860266; 0.00666967695079593]], 0.6176568414101161, 
1581524006121, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.047215894531376326, 
1581524006123, 149, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0086892118286972; 0.028736232283395387; 0.004715373070838947]], 0.04444228777609249, 
1581524006130, 157, ESTIMATION, -,[[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.047215894531376326, 
1581524006151, 139, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009787532341661227; 0.02553666222779668; 0.006298893623779921]], 0.0508642778805716, 
1581524006162, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006271586581165827; 0.02186023321758138; 0.003383187062473907]], 0.06690389418980267, 
1581524006168, 124, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011107676458503128; 0.025123742818364523; 0.00544943126192293]], 0.06495836381251795, 
1581524076292, 100, ESTIMATION, -,[[0.009889241228403227; 0.023817029016733614; 0.0068911966224914955]], 0.04609330679828905, 
1581524076294, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009889241228403227; 0.023817029016733614; 0.0068911966224914955]], 0.04609330679828905, 
1581524076304, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012283568356384883; 0.041072936702007574; 0.00666286003420484]], 0.6139516194894085, 
1581524076306, 113, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008742293062971326; 0.028692724306492116; 0.004750998134986931]], 0.044797319828763935, 
1581524076322, 118, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009801561404882992; 0.02556728127097946; 0.006286052258094154]], 0.05071531921608716, 
1581524076363, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006373862265129107; 0.022029417761690907; 0.0034459102310087824]], 0.06405024154316832, 
1581524076381, 140, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011176224030575489; 0.025051476187798412; 0.005492961610430082]], 0.06536080411211652, 
1581524076633, 251, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581524146545, 126, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008814655930603606; 0.02873069359896157; 0.0047834212791020535]], 0.0460263758457706, 
1581524146554, 129, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012278125608140376; 0.04076132851666802; 0.006651161027178406]], 0.6111483637129762, 
1581524146555, 119, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011248496888678162; 0.025098068920217993; 0.005516399571854412]], 0.06658549753177556, 
1581524146558, 131, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009842079435866378; 0.025659271450963254; 0.00628324738709923]], 0.051608483098398945, 
1581524146568, 111, ESTIMATION, -,[[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.04324479430371231, 
1581524146579, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006472188751497483; 0.022207756309165445; 0.003494712489401855]], 0.061491541738178175, 
1581524146623, 167, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.04324479430371231, 
1581524215783, 138, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008878045516624371; 0.02863466390295469; 0.0048228373721039535]], 0.04620200576872946, 
1581524215784, 138, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.04306502395634555, 
1581524215799, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006653431509152165; 0.022379893869814118; 0.0035922425939960575]], 0.05779573544969108, 
1581524215805, 162, ESTIMATION, -,[[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.04306502395634555, 
1581524215814, 157, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01224928630077013; 0.04012882579370935; 0.006640168904439055]], 0.6064645770384716, 
1581524215820, 160, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009852807179701308; 0.025648947649981144; 0.006270500772783866]], 0.05114436886290108, 
1581524215828, 133, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01128863177615594; 0.025082100162691308; 0.005487279937289139]], 0.06640246598816892, 
1581524246110, 274, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581524285962, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012260404900725967; 0.03975184741597413; 0.006637147555167098]], 0.6034967918779085, 
1581524285972, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008962064951738784; 0.028640974058148645; 0.0048624447352443026]], 0.04749211153422883, 
1581524285977, 112, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009606920099308068; 0.02454667531473288; 0.0066236758608882295]], 0.043087510029409755, 
1581524285991, 112, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011388156032978429; 0.0250729931467217; 0.005538135710788632]], 0.06787179536394296, 
1581524286000, 152, ESTIMATION, -,[[0.009606920099308068; 0.02454667531473288; 0.0066236758608882295]], 0.043087510029409755, 
1581524286035, 166, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009894964776801789; 0.02572829646784601; 0.006271600251584676]], 0.052034077949139425, 
1581524356175, 118, ESTIMATION, -,[[0.009826727806439152; 0.025001838295177922; 0.00605128755871107]], 0.04516103572224566, 
1581524356192, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009826727806439152; 0.025001838295177922; 0.00605128755871107]], 0.04516103572224566, 
1581524356193, 133, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009010591995499194; 0.02862314499899665; 0.004893353672540837]], 0.047908288948799685, 
1581524356194, 106, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011520319008439738; 0.02499684132696776; 0.005588284811342575]], 0.06939546906748725, 
1581524356231, 155, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006877993985351542; 0.02269919743497606; 0.00371225052491429]], 0.05331813825358277, 
1581524356249, 171, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012238394103827112; 0.039428896567499296; 0.006632726575110673]], 0.6007335469973442, 
1581524416546, 276, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581524426380, 108, ESTIMATION, -,[[0.009526858072449046; 0.025356177502151293; 0.006217748931994861]], 0.042745142469821654, 
1581524426393, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012155645490516231; 0.038851127412403534; 0.006633486614812453]], 0.5954758257489, 
1581524426412, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00700509078688126; 0.022938227579833544; 0.003804304372456738]], 0.05033118673641561, 
1581524426437, 101, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011534578639350703; 0.024953042369015; 0.0057083033630379474]], 0.0691126063632502, 
1581524426442, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009908195619889194; 0.02592471053020175; 0.0062350117657882275]], 0.052024457152902395, 
1581524426449, 174, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009067967024288009; 0.02858933313746147; 0.004959294395062223]], 0.0481770135752171, 
1581524426451, 165, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009526858072449046; 0.025356177502151293; 0.006217748931994861]], 0.042745142469821654, 
1581524495590, 115, ESTIMATION, -,[[0.009647102478469066; 0.02527898226901173; 0.006211927934722764]], 0.04363859701351334, 
1581524495593, 117, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009101290670128968; 0.028584156797060372; 0.0049832440506962445]], 0.04843097921816319, 
1581524495600, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012129331034009228; 0.03862764480575194; 0.00662716887129267]], 0.5932920946295368, 
1581524495623, 143, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009647102478469066; 0.02527898226901173; 0.006211927934722764]], 0.04363859701351334, 
1581524495624, 108, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009912362241858744; 0.02601690386371346; 0.0062134058000033405]], 0.052118998544301416, 
1581524495636, 154, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007072105679329663; 0.023093481117396456; 0.003845748110685074]], 0.048815999350989195, 
1581524495673, 158, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011526767079359903; 0.02493916923960756; 0.005780854014391123]], 0.06880867343059086, 
1581524565810, 81, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011629508254663455; 0.025008463628276863; 0.005803517334920827]], 0.07080795828602726, 
1581524565830, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012100609091351935; 0.038513886840300444; 0.006631716028012626]], 0.5917050533110039, 
1581524565831, 102, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009685922534619031; 0.025205254809276764; 0.006288548482506081]], 0.04392594191601415, 
1581524565849, 153, ESTIMATION, -,[[0.009685922534619031; 0.025205254809276764; 0.006288548482506081]], 0.04392594191601415, 
1581524565858, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007135918254592976; 0.023254478519129186; 0.003890841873658788]], 0.047465277965993764, 
1581524565860, 162, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00913255345689518; 0.028693272493288322; 0.0050162018331326936]], 0.049586672997684794, 
1581524565871, 143, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009914149132475578; 0.02622522871451076; 0.0062017540217109085]], 0.0530938991126673, 
1581524586147, 266, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581524636019, 114, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009557448577442063; 0.025228373571232574; 0.006435481503943858]], 0.04270137116955759, 
1581524636020, 123, ESTIMATION, -,[[0.009557448577442063; 0.025228373571232574; 0.006435481503943858]], 0.04270137116955759, 
1581524636028, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007201387226498267; 0.023391530711376063; 0.00393694580992175]], 0.04619460879822995, 
1581524636032, 105, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011742832597447673; 0.025044919257412816; 0.005786974557551943]], 0.07249089667154729, 
1581524636044, 133, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00991689420298803; 0.026359141003270765; 0.00618888845611138]], 0.053525462417938714, 
1581524636047, 146, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009159621184361724; 0.028741737793603794; 0.005045767617652215]], 0.05016172912671038, 
1581524706188, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009397057738649156; 0.025285569869131157; 0.006575931418613809]], 0.04129608827243674, 
1581524706189, 115, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009227595710928667; 0.028748530631384144; 0.005083460804194024]], 0.0512098696299693, 
1581524706192, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012046808657301686; 0.03795573020723696; 0.006620908361990028]], 0.46401508483961446, 
1581524706197, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007311086599239392; 0.02351682616419802; 0.00399633300253123]], 0.04483558366202625, 
1581524706208, 127, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009962134963954329; 0.026449350756408963; 0.006177493626301036]], 0.05438817837478409, 
1581524706235, 164, ESTIMATION, -,[[0.009397057738649156; 0.025285569869131157; 0.006575931418613809]], 0.04129608827243674, 
1581524706237, 136, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011845332166290483; 0.025077026887709186; 0.005768171565147085]], 0.07386017635358258, 
1581524756532, 279, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581524776373, 113, ESTIMATION, -,[[0.00856014756774266; 0.026172835288151376; 0.0068121554490134205]], 0.036231222332157746, 
1581524776391, 128, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009259865912345754; 0.028683077433121804; 0.005115197841647079]], 0.051063738274825646, 
1581524776396, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012005637935228552; 0.03760824986854353; 0.006615711720573336]], 0.3798958136877907, 
1581524776430, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007414666848198475; 0.02371575526963931; 0.004062905350650585]], 0.043042502935176336, 
1581524776434, 146, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00856014756774266; 0.026172835288151376; 0.0068121554490134205]], 0.036231222332157746, 
1581524776462, 110, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012039755256730417; 0.02506267011324158; 0.005699260608757326]], 0.07617858511197435, 
1581524776471, 141, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009969565261058879; 0.02645719727819297; 0.0061573488819289994]], 0.053963908567216196, 
1581524845630, 137, ESTIMATION, -,[[0.007351334868959875; 0.02709251738509715; 0.007505565342432591]], 0.0308212107817113, 
1581524845631, 135, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011980300564605419; 0.037128648551774786; 0.006611993104063346]], 0.32068839700905033, 
1581524845645, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010025796156247069; 0.026666629260628242; 0.006140350500282257]], 0.0553426419664926, 
1581524845662, 145, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007351334868959875; 0.02709251738509715; 0.007505565342432591]], 0.0308212107817113, 
1581524845673, 177, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009373220298018509; 0.028739606759535942; 0.005186612695022005]], 0.05307115058081606, 
1581524845674, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007642693661337005; 0.024147955693556055; 0.0041929637520695335]], 0.03979327629639884, 
1581524845677, 126, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012470772975617305; 0.02502427165286806; 0.005603302309729307]], 0.08179001054582427, 
1581524915830, 127, ESTIMATION, -,[[0.007257065130395212; 0.02762656545606983; 0.007247347488137941]], 0.03130293682581913, 
1581524915834, 128, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012041115067163476; 0.03682397166265106; 0.006610937352952233]], 0.30136941975788867, 
1581524915850, 120, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007257065130395212; 0.02762656545606983; 0.007247347488137941]], 0.03130293682581913, 
1581524915858, 127, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010108720867006028; 0.026702671832610967; 0.0061203752761476195]], 0.056488428298213454, 
1581524915859, 91, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012655952909963467; 0.024990157368080954; 0.0055461262626730675]], 0.0838467101879539, 
1581524926142, 279, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581524986024, 143, ESTIMATION, -,[[0.00730114254154089; 0.02798276846310132; 0.006969914078201544]], 0.032067515352851454, 
1581524986031, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012024066779760477; 0.0365606317373995; 0.006618192481531472]], 0.28244994519545885, 
1581524986045, 140, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00730114254154089; 0.02798276846310132; 0.006969914078201544]], 0.032067515352851454, 
1581524986051, 168, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00954653502619998; 0.02871242641914301; 0.005263725620907284]], 0.055574037850529306, 
1581524986056, 116, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012798162214979047; 0.025102131851277847; 0.0054739779861308615]], 0.08617852295028634, 
1581524986069, 162, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00789220551358846; 0.024496418928152894; 0.004328801119321985]], 0.037254564759781, 
1581524986095, 160, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010142811581074865; 0.0267935027929589; 0.00613717718443395]], 0.05740834121883747, 
1581525056223, 102, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012002590324479753; 0.03639286706335905; 0.00662382268064787]], 0.2704455638766258, 
1581525056283, 114, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012936791414383593; 0.025235828824948393; 0.005405163080977336]], 0.08871439206811559, 
1581525056285, 132, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007558604399831646; 0.028520736476290942; 0.006360998593660408]], 0.034322275741965495, 
1581525056324, 204, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009581799444003555; 0.02875407153319591; 0.00529872389879981]], 0.05629991687346035, 
1581525056350, 233, ESTIMATION, -,[[0.007558604399831646; 0.028520736476290942; 0.006360998593660408]], 0.034322275741965495, 
1581525056366, 223, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010146735179258183; 0.02691753822385913; 0.006132707706282662]], 0.05788077450270963, 
1581525056369, 228, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007996188125498316; 0.024724271873179153; 0.004394544881020603]], 0.03592420820528224, 
1581525096663, 282, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581525126540, 147, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00961259994817265; 0.028793934899289084; 0.005343611327717629]], 0.05699559687763426, 
1581525126547, 147, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011961813623427664; 0.03616911235755244; 0.00663214485787982]], 0.256097056222246, 
1581525126560, 171, ESTIMATION, -,[[0.007762676057401531; 0.028671326177103728; 0.006051604433558569]], 0.03553883623064926, 
