Timestamp;WC0;WC1;WC2
1370147153000;1.0;7.0;4.0
1370147154000;5.0;1.0;3.0
1370147155000;1.0;5.0;3.0
1370147156000;5.0;5.0;2.0
1370147157000;8.0;3.0;2.0
1370147158000;5.0;6.0;2.0
1370147159000;3.0;2.0;2.0
1370147160000;5.0;4.0;6.0
1370147161000;5.0;6.0;7.0
1370147162000;5.0;4.0;1.0
1370147163000;1.0;2.0;5.0
1370147164000;4.0;7.0;3.0
1370147165000;1.0;1.0;0.0
1370147166000;1.0;2.0;3.0
1370147167000;2.0;3.0;2.0
1370147168000;4.0;4.0;3.0
1370147169000;4.0;6.0;4.0
1370147170000;4.0;3.0;1.0
1370147171000;4.0;5.0;1.0
1370147172000;4.0;2.0;3.0
1370147173000;3.0;2.0;1.0
1370147174000;5.0;3.0;6.0
1370147175000;5.0;3.0;3.0
1370147176000;3.0;4.0;3.0
1370147177000;3.0;2.0;5.0
1370147178000;5.0;4.0;3.0
1370147179000;4.0;4.0;3.0
1370147180000;6.0;4.0;3.0
1370147181000;3.0;6.0;3.0
1370147182000;7.0;2.0;4.0
1370147183000;4.0;8.0;0.0
1370147184000;2.0;5.0;2.0
1370147185000;3.0;1.0;4.0
1370147186000;6.0;5.0;1.0
1370147187000;3.0;6.0;5.0
1370147188000;1.0;2.0;2.0
1370147189000;3.0;2.0;6.0
1370147190000;3.0;2.0;2.0
1370147191000;3.0;0.0;4.0
1370147192000;7.0;2.0;3.0
1370147193000;1.0;5.0;2.0
1370147194000;3.0;3.0;5.0
1370147195000;4.0;4.0;1.0
1370147196000;4.0;3.0;1.0
1370147197000;1.0;4.0;4.0
1370147198000;2.0;8.0;2.0
1370147199000;1.0;3.0;2.0
1370147200000;3.0;3.0;3.0
1370147201000;2.0;4.0;1.0
1370147202000;2.0;6.0;3.0
1370147203000;4.0;2.0;7.0
1370147204000;7.0;5.0;4.0
1370147205000;2.0;1.0;4.0
1370147206000;2.0;3.0;2.0
1370147207000;2.0;1.0;2.0
1370147208000;4.0;3.0;3.0
1370147209000;3.0;3.0;4.0
1370147210000;4.0;2.0;6.0
1370147211000;2.0;5.0;2.0
1370147212000;4.0;4.0;1.0
1370147213000;2.0;2.0;0.0
1370147214000;3.0;2.0;3.0
1370147215000;4.0;6.0;3.0
1370147216000;7.0;3.0;3.0
1370147217000;4.0;5.0;5.0
1370147218000;5.0;4.0;3.0
1370147219000;4.0;6.0;2.0
1370147220000;3.0;2.0;2.0
1370147221000;2.0;4.0;3.0
1370147222000;6.0;4.0;7.0
1370147223000;5.0;3.0;1.0
1370147224000;4.0;5.0;1.0
1370147225000;1.0;2.0;2.0
1370147226000;4.0;5.0;6.0
1370147227000;4.0;2.0;3.0
1370147228000;6.0;4.0;4.0
1370147229000;5.0;3.0;1.0
1370147230000;2.0;5.0;4.0
1370147231000;2.0;7.0;3.0
1370147232000;0.0;0.0;1.0
1370147233000;7.0;3.0;5.0
1370147234000;6.0;4.0;6.0
1370147235000;2.0;5.0;5.0
1370147236000;6.0;1.0;2.0
1370147237000;4.0;3.0;4.0
1370147238000;1.0;3.0;5.0
1370147239000;8.0;3.0;3.0
1370147240000;4.0;1.0;3.0
1370147241000;5.0;4.0;4.0
1370147242000;6.0;4.0;8.0
1370147243000;3.0;3.0;6.0
1370147244000;3.0;2.0;3.0
1370147245000;4.0;7.0;3.0
1370147246000;4.0;2.0;3.0
1370147247000;4.0;6.0;6.0
1370147248000;5.0;5.0;1.0
1370147249000;1.0;3.0;3.0
1370147250000;4.0;5.0;3.0
1370147251000;8.0;3.0;5.0
1370147252000;4.0;8.0;6.0
1370147253000;7.0;0.0;3.0
1370147254000;1.0;3.0;5.0
1370147255000;2.0;1.0;2.0
1370147256000;5.0;6.0;4.0
1370147257000;2.0;1.0;4.0
1370147258000;6.0;4.0;1.0
1370147259000;6.0;3.0;3.0
1370147260000;2.0;2.0;5.0
1370147261000;3.0;3.0;4.0
1370147262000;4.0;2.0;4.0
1370147263000;7.0;3.0;2.0
1370147264000;6.0;1.0;4.0
1370147265000;3.0;6.0;6.0
1370147266000;7.0;2.0;7.0
1370147267000;1.0;1.0;2.0
1370147268000;4.0;4.0;2.0
1370147269000;2.0;5.0;4.0
1370147270000;3.0;2.0;5.0
1370147271000;2.0;3.0;4.0
1370147272000;4.0;1.0;4.0
1370147273000;6.0;4.0;2.0
1370147274000;2.0;5.0;2.0
1370147275000;5.0;4.0;4.0
1370147276000;1.0;3.0;4.0
1370147277000;1.0;4.0;4.0
1370147278000;3.0;2.0;2.0
1370147279000;3.0;3.0;2.0
1370147280000;4.0;1.0;2.0
1370147281000;3.0;4.0;6.0
1370147282000;3.0;3.0;4.0
1370147283000;2.0;3.0;2.0
1370147284000;3.0;2.0;2.0
1370147285000;2.0;3.0;6.0
1370147286000;6.0;5.0;3.0
1370147287000;3.0;2.0;3.0
1370147288000;6.0;5.0;2.0
1370147289000;4.0;4.0;0.0
1370147290000;2.0;3.0;3.0
1370147291000;5.0;3.0;5.0
1370147292000;3.0;5.0;3.0
1370147293000;1.0;3.0;2.0
1370147294000;3.0;2.0;3.0
1370147295000;7.0;2.0;0.0
1370147296000;5.0;4.0;3.0
1370147297000;3.0;3.0;5.0
1370147298000;4.0;1.0;6.0
1370147299000;1.0;3.0;0.0
1370147300000;3.0;3.0;2.0
1370147301000;4.0;6.0;2.0
1370147302000;1.0;3.0;2.0
1370147303000;5.0;4.0;4.0
1370147304000;2.0;2.0;4.0
