Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564593670140, 1883, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593736943, 389223, OPTIMIZATION, -,-,-,
1564593738539, 38, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013270107785437338; 0.0595883527257672; 0.006997284280745724]], 0.06339252008385599, 
1564593738556, 71, ESTIMATION, -,[[0.012017226832519028; 0.0401393666241712; 0.0065196713457464]], 0.1087990864792288, 
1564593738578, 85, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.006789742935968449; 0.028590514725933335; 0.0035952649009833378]], 0.4931914051776105, 
1564593738588, 40, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00481635895254596; 0.02672855517156953; 0.006566520322575664]], 0.6404912327432778, 
1564593738607, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013270107785437335; 0.059588352725767194; 0.006997284280745735]], 0.06339252008385601, 
1564593738610, 86, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012509059577937269; 0.055849168226777136; 0.006844722571648559]], 0.08532973309851896, 
1564593740408, 1904, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593808510, 71, ESTIMATION, -,[[0.012017226832519028; 0.0401393666241712; 0.0065196713457464]], 0.10727099360575243, 
1564593808522, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013187628022820846; 0.056693805406126; 0.006962492705298832]], 0.06557805698377092, 
1564593808541, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013187628022820846; 0.05669380540612598; 0.006962492705298844]], 0.06557805698377092, 
1564593808542, 88, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012434827791582424; 0.05324407563910006; 0.0068134101537463574]], 0.08780525634583708, 
1564593808548, 106, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0069792297857939395; 0.028602815861183985; 0.0037029171675954683]], 0.4774515086066357, 
1564593810550, 2098, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593877745, 67, ESTIMATION, -,[[0.011971878446203312; 0.03913121150123152; 0.0064836931943066285]], 0.10896571748260546, 
1564593877773, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013150556400581343; 0.05608040313035357; 0.00694515927624015]], 0.06596394447280324, 
1564593877805, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013150556400581338; 0.05608040313035356; 0.0069451592762401594]], 0.0659639444728033, 
1564593877812, 86, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005376868632281907; 0.028393180067744727; 0.0046791070561057]], 0.5970741255165514, 
1564593877814, 124, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00704796475861697; 0.02864141095249109; 0.003739054851886004]], 0.47184735988443266, 
1564593877830, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012401463331566867; 0.052692013590904876; 0.006797810067593543]], 0.08819218973222574, 
1564593880024, 2325, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564593930233, 2178, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1dd3e729 (type: tools.descartes.librede.approach.ResponseTimeApproximationApproach), -,-,
1564593948156, 91, ESTIMATION, -,[[0.011970425865088808; 0.03863376306067204; 0.00645347207308997]], 0.10858528616720849, 
1564593948168, 62, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012350281782017069; 0.05165296618501488; 0.006781080512415563]], 0.09035647001438409, 
1564593948170, 92, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013093688012192678; 0.05492590601269803; 0.006926570881597951]], 0.06781240472234921, 
1564593948174, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01309368801219267; 0.054925906012698006; 0.006926570881597961]], 0.06781240472234933, 
1564593948185, 108, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0053089383680783335; 0.028476843375412446; 0.0047097665855702475]], 0.6013584829161884, 
1564593948195, 105, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007121074022519524; 0.02862026439435788; 0.0037840012912699573]], 0.4652874916250265, 
1564593949975, 1858, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594018099, 80, ESTIMATION, -,[[0.011970425865088808; 0.03863376306067204; 0.00645347207308997]], 0.10803687026061026, 
1564594018104, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013062914834668173; 0.05441610995696573; 0.006912135287626893]], 0.06784412763869627, 
1564594018128, 119, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007192538273587987; 0.028615990342345705; 0.0038207445233675117]], 0.45963930055696905, 
1564594018140, 91, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012322585922245017; 0.05119414973485583; 0.006768088477841602]], 0.09081850414356855, 
1564594018148, 117, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005457559546907127; 0.02841392989260977; 0.004666324870223584]], 0.5899847061157737, 
1564594020233, 2185, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594088346, 88, ESTIMATION, -,[[0.011902416560755087; 0.038340372546989486; 0.006432100133827865]], 0.11112446574018185, 
1564594088358, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013007217461871019; 0.053983742418459074; 0.006891782999557195]], 0.06962540789661494, 
1564594088360, 101, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007231041513907037; 0.02863956871539429; 0.0038465686084099464]], 0.4557569444562287, 
1564594088363, 91, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01227245828672757; 0.050805018950199836; 0.006749771418578884]], 0.09277184625710068, 
1564594088364, 55, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005346215395245826; 0.028387867372214916; 0.004841686218363819]], 0.5976180475927573, 
1564594088385, 99, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.013007217461871017; 0.05398374241845907; 0.0068917829995572095]], 0.06962540789661498, 
1564594090332, 2035, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594158459, 88, ESTIMATION, -,[[0.011942749483457; 0.0379274417859729; 0.006423348803445796]], 0.10834390247978563, 
1564594158461, 84, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012985769677227465; 0.05331537391233256; 0.006872857452792438]], 0.06962757765775293, 
1564594158480, 86, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004868047310443383; 0.02856218617509114; 0.00527748118255295]], 0.6333903628512174, 
1564594158490, 113, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00731593048628371; 0.028652594189907673; 0.0038870549868596465]], 0.44904179233666847, 
1564594158508, 100, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012253155280548373; 0.05020348729468598; 0.006732738426490603]], 0.09285905333112465, 
1564594158527, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012985769677227463; 0.05331537391233257; 0.00687285745279245]], 0.06962757765775296, 
1564594160248, 1854, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594228373, 94, ESTIMATION, -,[[0.011942749483457; 0.0379274417859729; 0.006423348803445796]], 0.1083553362157027, 
1564594228396, 109, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074378041088668835; 0.02875210318230795; 0.00397359838560892]], 0.4372007885634287, 
1564594228405, 114, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012859785305798472; 0.05197473214027826; 0.0068373225474747164]], 0.07471748787306927, 
1564594228416, 116, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0045629888261920284; 0.029048777485029917; 0.005361771923621352]], 0.6547305527832739, 
1564594228455, 129, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01213976934626228; 0.048996909699837096; 0.006700757011704653]], 0.09885833362358633, 
1564594228460, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01285978530579847; 0.05197473214027824; 0.0068373225474747295]], 0.0747174878730693, 
1564594230277, 1926, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594240467, 2181, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1dd3e729 (type: tools.descartes.librede.approach.ResponseTimeApproximationApproach), -,-,
1564594298365, 61, ESTIMATION, -,[[0.011783315508765428; 0.03785129014962812; 0.006410921716966254]], 0.11644261693140305, 
1564594298401, 58, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807077015461162; 0.051109353968078905; 0.006821691510456636]], 0.07690776040105378, 
1564594298418, 86, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012807077015461162; 0.051109353968078905; 0.006821691510456649]], 0.07690776040105378, 
1564594298434, 125, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007508353351751907; 0.028736044528989015; 0.004020101309963507]], 0.430645597797711, 
1564594298443, 127, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004886902329946663; 0.029226594107039983; 0.004936268139282375]], 0.6294288208960561, 
1564594298453, 121, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0120923318849587; 0.04821806934485769; 0.00668668907838838]], 0.10110472343329839, 
1564594300324, 1968, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594368594, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012771175376378638; 0.05031938829539537; 0.006806480945287709]], 0.07757677829294742, 
1564594368600, 65, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007592127585545211; 0.028698195171595282; 0.004066202825233309]], 0.42375345129535674, 
1564594368607, 84, ESTIMATION, -,[[0.01171887830190544; 0.03743742779390721; 0.006419869045857474]], 0.11895119651310018, 
1564594368611, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012771175376378636; 0.050319388295395354; 0.006806480945287725]], 0.07757677829294746, 
1564594368659, 136, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012060020409784428; 0.04750710023944251; 0.006672999569736345]], 0.10151180367436187, 
1564594368660, 127, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005473807342982596; 0.029376235728227364; 0.004258592064944641]], 0.5845350918926452, 
1564594371715, 3165, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594437855, 15, ESTIMATION, -,[[0.01171887830190544; 0.03743742779390721; 0.006419869045857474]], 0.1181142747711059, 
1564594437946, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719458756902176; 0.049630996985878716; 0.006791094479269149]], 0.07849667636932357, 
1564594437964, 115, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0058458054517678115; 0.029314925534652158; 0.003967969001429124]], 0.555924336892465, 
1564594437966, 87, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007668582515271923; 0.02866754564582433; 0.0041102550141978965]], 0.41745737286990914, 
1564594437967, 101, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.012013475452255614; 0.04688754806087751; 0.006659151750319642]], 0.10279943013252262, 
1564594438035, 184, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012719458756902178; 0.0496309969858787; 0.006791094479269161]], 0.07849667636932352, 
1564594440948, 3063, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594508287, 56, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005227076388833929; 0.03003976734491124; 0.003863393885993788]], 0.6025890360502365, 
1564594508289, 58, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012678382138981557; 0.049339374407444944; 0.006779595605528214]], 0.07918925842639957, 
1564594508299, 72, ESTIMATION, -,[[0.011752191741408102; 0.03678136475277316; 0.006417791530221243]], 0.11546225897685043, 
1564594508336, 104, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077113556445974046; 0.02869079161884624; 0.00413886663108909]], 0.41371102082505445, 
1564594508346, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012678382138981559; 0.04933937440744494; 0.006779595605528225]], 0.0791892584263995, 
1564594508371, 144, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011976506496127056; 0.04662508774028711; 0.006648802763952799]], 0.1037327213894144, 
1564594510768, 2532, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594549596, 1817, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1dd3e729 (type: tools.descartes.librede.approach.ResponseTimeApproximationApproach), -,-,
1564594577989, 14, ESTIMATION, -,[[0.011703643753264574; 0.03620626854084654; 0.006404394112592071]], 0.11738634419235998, 
1564594578045, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012624751165472643; 0.04899255511766414; 0.006766243248081421]], 0.08100974752523589, 
1564594578053, 49, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077525920806960245; 0.02870469277038224; 0.004170407833045408]], 0.40960195118518783, 
1564594578067, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01262475116547264; 0.048992555117664136; 0.006766243248081435]], 0.08100974752523596, 
1564594578093, 89, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00512742181491031; 0.02984692883243689; 0.004168401109380199]], 0.6095215892357684, 
1564594580179, 2180, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594648293, 30, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012522316185629745; 0.047886763026626186; 0.006739733801579189]], 0.08524210045323273, 
1564594648309, 47, ESTIMATION, -,[[0.011703643753264574; 0.03620626854084654; 0.006404394112592071]], 0.11687426967362273, 
1564594648344, 64, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007883453810103712; 0.028754507901119178; 0.004263654101767716]], 0.397080236130816, 
1564594648354, 56, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011836047138110426; 0.045317737497550234; 0.006612927140398678]], 0.11026298063557344, 
1564594648374, 79, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004329578918807693; 0.029516255880488187; 0.005566882678854619]], 0.6688775297909444, 
1564594648413, 115, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012522316185629741; 0.04788676302662618; 0.006739733801579199]], 0.0852421004532328, 
1564594650112, 1801, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594704899, 356434, OPTIMIZATION, -,-,-,
1564594718200, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012458513114388082; 0.047369102878412055; 0.0067265229750110645]], 0.0868184985253259, 
1564594718214, 84, ESTIMATION, -,[[0.01159227782752955; 0.03504500368797046; 0.006402217627407932]], 0.1218929096567214, 
1564594718223, 81, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012458513114388078; 0.047369102878412055; 0.006726522975011075]], 0.08681849852532604, 
1564594718233, 77, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00456108162802733; 0.02943757731797212; 0.005440926884758308]], 0.6507280891245316, 
1564594718260, 114, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007940418606810716; 0.028782473220599753; 0.004305695213183256]], 0.3919501104935533, 
1564594718277, 131, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011778624373992932; 0.044851843364157526; 0.0066010373964873635]], 0.11224573809042875, 
1564594720037, 1896, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594788143, 50, ESTIMATION, -,[[0.011613424168503457; 0.034778058872612164; 0.006397069372564423]], 0.1199066639915677, 
1564594788149, 38, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012413432345421303; 0.046950085677924434; 0.006712858766419953]], 0.08740839439255967, 
1564594788173, 69, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007997113083263887; 0.02882315990458286; 0.004340684576418498]], 0.38712285910603333, 
1564594788211, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0124134323454213; 0.04695008567792443; 0.006712858766419965]], 0.08740839439255978, 
1564594788233, 80, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004691175941301099; 0.029410289941726092; 0.005349997809918076]], 0.6404809500128077, 
1564594788250, 91, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011738051681922827; 0.04447472788371866; 0.006588739608755364]], 0.11336375924542552, 
1564594790218, 2074, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594858308, 52, ESTIMATION, -,[[0.011613424168503457; 0.034778058872612164; 0.006397069372564423]], 0.11929277188002363, 
1564594858342, 31, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012373509718193062; 0.04644794081276851; 0.006698280962376743]], 0.0876343519569426, 
1564594858355, 49, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006204230580158372; 0.02946513856265356; 0.0038598940061402576]], 0.52424568129671, 
1564594858363, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012373509718193057; 0.046447940812768505; 0.006698280962376754]], 0.08763435195694269, 
1564594858384, 123, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00807580449508308; 0.028895322794330422; 0.004384208267803486]], 0.3807291950388564, 
1564594858388, 114, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01170212131741741; 0.044022797505078336; 0.006575619585116476]], 0.11453917499965305, 
1564594860130, 1840, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594862403, 2272, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1dd3e729 (type: tools.descartes.librede.approach.ResponseTimeApproximationApproach), -,-,
1564594928252, 36, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012367416594518383; 0.04566362004213113; 0.006685473415158758]], 0.08728343793621443, 
1564594928253, 76, ESTIMATION, -,[[0.011666950261095264; 0.034452318472656146; 0.006407705745303883]], 0.11613948743728235, 
1564594928285, 86, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012367416594518382; 0.04566362004213111; 0.006685473415158772]], 0.0872834379362145, 
1564594928291, 112, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008185377539688213; 0.02894174123947154; 0.004437030545585267]], 0.37221449585478034, 
1564594928292, 108, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007359653006713785; 0.02963879108655458; 0.0026431992269902527]], 0.43554424328609714, 
1564594928308, 99, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0116966375061102; 0.04331690881150469; 0.006564092792620291]], 0.11455555754663889, 
1564594930277, 2084, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564594998391, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008060111983800994; 0.030001753712145956; 0.001709646362281292]], 0.381260889105985, 
1564594998392, 85, ESTIMATION, -,[[0.011618585834408331; 0.034637869374015216; 0.006452013796136154]], 0.11785930189085199, 
1564594998415, 90, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324819822577429; 0.04499353769291462; 0.006672471043849939]], 0.08796126606679436, 
1564594998425, 104, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011658300411363341; 0.04271383469720983; 0.006552390658442352]], 0.11569521167575776, 
1564594998432, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012324819822577422; 0.044993537692914615; 0.0066724710438499524]], 0.0879612660667946, 
1564594998464, 146, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008255667899945831; 0.02895218247523624; 0.004480699510981218]], 0.36624892724631125, 
1564595000172, 1852, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595068282, 79, ESTIMATION, -,[[0.011618585834408331; 0.034637869374015216; 0.006452013796136154]], 0.11672655200677896, 
1564595068286, 71, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0115712891327782; 0.04221638666155327; 0.006534838995980635]], 0.11929498737392567, 
1564595068304, 80, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008987128746949005; 0.029348689223560074; 0.0015762059584890943]], 0.30785309974086245, 
1564595068305, 92, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012228140624149487; 0.04444081765329621; 0.006652969196670264]], 0.09096214282107794, 
1564595068320, 113, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008341764141848848; 0.029114160184469415; 0.004550940760388764]], 0.35755608314461956, 
1564595068327, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012228140624149493; 0.04444081765329621; 0.006652969196670255]], 0.09096214282107781, 
1564595070258, 2023, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595138380, 89, ESTIMATION, -,[[0.01155194035357205; 0.034440341733210755; 0.006471526308124044]], 0.11953740517793349, 
1564595138396, 95, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012201634277109515; 0.04418693344995529; 0.006650658368239253]], 0.09122793059462325, 
1564595138402, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012201634277109519; 0.04418693344995531; 0.00665065836823924]], 0.09122793059462307, 
1564595138424, 105, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008389588072794323; 0.02915993438667493; 0.004585825775337222]], 0.35334748066236715, 
1564595138425, 103, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011547433420442224; 0.041987890878546465; 0.006532759250392723]], 0.1197842402341614, 
1564595138427, 120, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009190173545126268; 0.02895536099991949; 0.0018090489715897565]], 0.29163996795296987, 
1564595140104, 1782, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595170161, 2046, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1dd3e729 (type: tools.descartes.librede.approach.ResponseTimeApproximationApproach), -,-,
1564595208213, 17, ESTIMATION, -,[[0.011663869056545484; 0.03421517365307262; 0.00649000101957474]], 0.11271708781502034, 
1564595208252, 54, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00843489331310679; 0.029191136557107106; 0.004613420375748778]], 0.34908718731342714, 
1564595208263, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012169985781501783; 0.04390141673351147; 0.006637539347295924]], 0.09196394583638086, 
1564595208271, 48, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00913253064377564; 0.028177195823235995; 0.0027324405289853703]], 0.29525116825730024, 
1564595208305, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012169985781501778; 0.043901416733511466; 0.006637539347295935]], 0.09196394583638104, 
1564595208314, 85, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01151894977439526; 0.04173092583374701; 0.00652095213154374]], 0.12034696299036593, 
1564595209733, 1496, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595250307, 102199, TRAINING, -,-,-,
1564595277851, 81, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012137337187176947; 0.04356562663434919; 0.006635953663725775]], 0.09230268871099877, 
1564595277866, 73, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01213733718717695; 0.043565626634349194; 0.006635953663725765]], 0.09230268871099861, 
1564595277873, 108, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008492994147241001; 0.029222456050527684; 0.0046556068098205896]], 0.3440990774204212, 
1564595277882, 124, ESTIMATION, -,[[0.011663869056545484; 0.03421517365307262; 0.00649000101957474]], 0.11191283563963039, 
1564595277884, 116, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011489566039502913; 0.041428714744500966; 0.006519525016330597]], 0.1212445356466995, 
1564595279623, 1829, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595347696, 39, ESTIMATION, -,[[0.01167723160851547; 0.0340276397096321; 0.006506996525903854]], 0.11036709249892987, 
1564595347728, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012116411083160267; 0.04324678476890236; 0.006626113656375283]], 0.09236484983191083, 
1564595347756, 96, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00853916741522048; 0.029204525029860633; 0.004681444727346514]], 0.3399814182041723, 
1564595347775, 76, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010937171403682599; 0.025774885212370254; 0.003711556708664585]], 0.15670741064297045, 
1564595347787, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012116411083160266; 0.04324678476890235; 0.006626113656375299]], 0.09236484983191084, 
1564595347804, 79, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0114707325458879; 0.04114175706559881; 0.006510669009715164]], 0.12154146156842927, 
1564595349973, 2258, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
