Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564501376360, 112, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00704796475861697; 0.02864141095249109; 0.003739054851886004]], 1.81936938380012, 
1564501376387, 133, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008923880961974632; 0.023443482930327195; 0.0064184757499117125]], 1.799391757524198, 
1564501376393, 145, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013150556400581343; 0.05608040313035357; 0.00694515927624015]], 5.176225575032544, 
1564501376399, 145, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004032000189694344; 0.018279477166727176; 0.0021152664679656395]], 0.4577748486647104, 
1564501376405, 146, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008908204227965642; 0.023833774990462766; 0.006399854762552137]], 1.9341059764946564, 
1564501428231, 1811, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@16745abd (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564501446513, 86, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007121074022519524; 0.02862026439435788; 0.0037840012912699573]], 1.898487746329575, 
1564501446521, 96, ESTIMATION, -,[[0.01309368801219267; 0.054925906012698006; 0.006926570881597961]], 0.06781240472234933, 
1564501446557, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013093688012192678; 0.05492590601269803; 0.006926570881597951]], 4.330917985847447, 
1564501446559, 124, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008899203087407178; 0.023903542340285553; 0.0064694443842017]], 1.9641054884444524, 
1564501446582, 147, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004086835428649945; 0.018141973672697737; 0.002147267373691068]], 0.4525581577462535, 
1564501446584, 149, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008964758952115714; 0.02350205056546078; 0.006434440304165161]], 1.8344060675827634, 
1564501446586, 159, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0053089383680783335; 0.028476843375412446; 0.0047097665855702475]], 0.8469303992787981, 
1564501516711, 104, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005457559546907127; 0.02841392989260977; 0.004666324870223584]], 0.8900583739627008, 
1564501516721, 115, ESTIMATION, -,[[0.013062914834668173; 0.05441610995696573; 0.006912135287626893]], 0.06784412763869627, 
1564501516733, 127, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007192538273587987; 0.028615990342345705; 0.0038207445233675117]], 1.99767003270935, 
1564501516742, 135, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013062914834668177; 0.05441610995696575; 0.0069121352876268805]], 4.318651662902109, 
1564501516750, 123, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008906867488470045; 0.023953163885491593; 0.0065399837438781866]], 1.9997233936726841, 
1564501516751, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004112798289894522; 0.018207906627487353; 0.002162642874804093]], 0.4487410087814231, 
1564501516773, 146, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008999763017741703; 0.023596564950663524; 0.006435210738738331]], 1.8750871099653528, 
1564501586868, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013007217461871019; 0.053983742418459074; 0.006891782999557195]], 4.380281633596884, 
1564501586912, 101, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009001783247489615; 0.02375089191767311; 0.006403052991196701]], 1.9075875479040298, 
1564501586919, 127, ESTIMATION, -,[[0.013007217461871017; 0.05398374241845907; 0.0068917829995572095]], 0.06962540789661498, 
1564501586932, 140, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007231041513907037; 0.02863956871539429; 0.0038465686084099464]], 2.0885085274312702, 
1564501586939, 136, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005346215395245826; 0.028387867372214916; 0.004841686218363819]], 0.863037675834043, 
1564501586955, 144, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008928281901674622; 0.023997277459374185; 0.006597210707052923]], 2.0402386404802484, 
1564501586959, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004149269685298775; 0.018345061238495358; 0.0021844092584552208]], 0.44135410525928637, 
1564501656037, 55, ESTIMATION, -,[[0.012985769677227463; 0.05331537391233257; 0.00687285745279245]], 0.06962757765775296, 
1564501656075, 91, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004868047310443383; 0.02856218617509114; 0.00527748118255295]], 0.7765616276049686, 
1564501656112, 109, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00895403675759129; 0.024049976564882867; 0.0066599875720880965]], 2.0942070285533094, 
1564501656125, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012985769677227465; 0.05331537391233256; 0.006872857452792438]], 4.691684947669725, 
1564501656129, 126, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00904657186715284; 0.023867176825175546; 0.006386039481335165]], 1.9631716027597432, 
1564501656131, 147, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00731593048628371; 0.028652594189907673; 0.0038870549868596465]], 2.2887348928798144, 
1564501656135, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0042284525394726815; 0.018510400189112184; 0.002223064151670864]], 0.4269042573386535, 
1564501726230, 75, ESTIMATION, -,[[0.01285978530579847; 0.05197473214027824; 0.0068373225474747295]], 0.0747174878730693, 
1564501726301, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012859785305798472; 0.05197473214027826; 0.0068373225474747164]], 5.992702011996282, 
1564501726305, 134, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009039321112942264; 0.024222056007545217; 0.006738245894148222]], 2.261740965887116, 
1564501726313, 151, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0045629888261920284; 0.029048777485029917; 0.005361771923621352]], 0.7948534411952427, 
1564501726316, 154, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074378041088668835; 0.02875210318230795; 0.00397359838560892]], 3.4231091403662868, 
1564501726321, 150, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00909751118501012; 0.024153333963278664; 0.006373751043424511]], 2.092748162806926, 
1564501726338, 167, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004363599492461198; 0.01877305937848797; 0.0023017457094481222]], 0.40116112746319654, 
1564501738102, 1760, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@16745abd (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564501796465, 106, ESTIMATION, -,[[0.012807077015461162; 0.051109353968078905; 0.006821691510456649]], 0.07690776040105378, 
1564501796486, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807077015461162; 0.051109353968078905; 0.006821691510456636]], 5.629061874045991, 
1564501796494, 127, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009120352310091739; 0.024242620181452627; 0.006373218073590908]], 2.1377119960680013, 
1564501796508, 149, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007508353351751907; 0.028736044528989015; 0.004020101309963507]], 5.020864477338584, 
1564501796511, 144, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00906657102369356; 0.02428850210169255; 0.006762710645938183]], 2.3220131235769808, 
1564501796516, 156, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004886902329946663; 0.029226594107039983; 0.004936268139282375]], 0.9045186772177854, 
1564501796520, 154, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004448300568747755; 0.018835505206273577; 0.0023491883871879244]], 0.38677423655537435, 
1564501866596, 56, ESTIMATION, -,[[0.012771175376378636; 0.050319388295395354; 0.006806480945287725]], 0.07757677829294746, 
1564501866647, 96, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009149168260827985; 0.02432144985949819; 0.006372773433311525]], 2.185620757408609, 
1564501866677, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004538913872216487; 0.018963344830153488; 0.0023989843414572204]], 0.3702932177058871, 
1564501866680, 134, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005473807342982596; 0.029376235728227364; 0.004258592064944641]], 1.1017736098901019, 
1564501866691, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012771175376378638; 0.05031938829539537; 0.006806480945287709]], 9.34639641932772, 
1564501866707, 167, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007592127585545211; 0.028698195171595282; 0.004066202825233309]], 35.4940245297946, 
1564501866708, 157, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009087053019250559; 0.024356341271002842; 0.006778990997142933]], 2.37734655337758, 
1564501936834, 107, ESTIMATION, -,[[0.012719458756902178; 0.0496309969858787; 0.006791094479269161]], 0.07849667636932352, 
1564501936869, 126, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00911679557384351; 0.024418405788713002; 0.006806702891747956]], 2.451387037986174, 
1564501936871, 138, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0058458054517678115; 0.029314925534652158; 0.003967969001429124]], 1.208315774041326, 
1564501936884, 157, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007668582515271923; 0.02866754564582433; 0.0041102550141978965]], 5.875016119197399, 
1564501936900, 167, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719458756902176; 0.049630996985878716; 0.006791094479269149]], 6.1917338765963486, 
1564501936905, 162, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009186444438053908; 0.024393007699593232; 0.0063859002289804795]], 2.247826871696401, 
1564501936906, 173, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0045767524015607255; 0.018988900539553554; 0.002426300611439053]], 0.36510110169246507, 
1564502007017, 88, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005227076388833929; 0.03003976734491124; 0.003863393885993788]], 1.096742372819601, 
1564502007023, 94, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012678382138981557; 0.049339374407444944; 0.006779595605528214]], 8.296894638763083, 
1564502007032, 102, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004593563061369471; 0.019079074998301082; 0.002439504651197207]], 0.36212177697122255, 
1564502007090, 164, ESTIMATION, -,[[0.012678382138981559; 0.04933937440744494; 0.006779595605528225]], 0.0791892584263995, 
1564502007092, 160, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009202583180324344; 0.024553434866528834; 0.006377446835642188]], 2.34432126100229, 
1564502007096, 158, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009117717189966243; 0.02451493467366593; 0.006849845939244281]], 2.5430866207384217, 
1564502007117, 188, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077113556445974046; 0.02869079161884624; 0.00413886663108909]], 3.9355230922788853, 
1564502047872, 1742, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@16745abd (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564502076239, 98, ESTIMATION, -,[[0.01262475116547264; 0.048992555117664136; 0.006766243248081435]], 0.08100974752523596, 
1564502076254, 108, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009066024616868186; 0.024624505546669846; 0.006914694232348185]], 2.6145696170901096, 
1564502076271, 126, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00512742181491031; 0.02984692883243689; 0.004168401109380199]], 1.0442549537601995, 
1564502076279, 137, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012624751165472643; 0.04899255511766414; 0.006766243248081421]], 7.299383658504465, 
1564502076287, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004603407611149939; 0.019132421506007306; 0.0024498762254038216]], 0.36088194041779553, 
1564502076297, 151, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009229125527154039; 0.02466904467388871; 0.006369614092074037]], 2.4315388797788873, 
1564502076308, 166, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077525920806960245; 0.02870469277038224; 0.004170407833045408]], 3.553471540614269, 
1564502146435, 105, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004329578918807693; 0.029516255880488187; 0.005566882678854619]], 0.9103042615712045, 
1564502146436, 107, ESTIMATION, -,[[0.012522316185629741; 0.04788676302662618; 0.006739733801579199]], 0.0852421004532328, 
1564502146462, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012522316185629745; 0.047886763026626186; 0.006739733801579189]], 5.562552379684918, 
1564502146470, 131, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009076623502872546; 0.02479720082816051; 0.007014614065826637]], 2.9023737434740893, 
1564502146475, 136, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009293772064085097; 0.024903576677327573; 0.00636093657299387]], 2.676531682832022, 
1564502146493, 164, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007883453810103712; 0.028754507901119178; 0.004263654101767716]], 3.7988071243351533, 
1564502146521, 182, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004724586302674413; 0.019403193026255088; 0.0025212869006998634]], 0.3364867242401525, 
1564502216647, 102, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00456108162802733; 0.02943757731797212; 0.005440926884758308]], 0.9628552562121506, 
1564502216667, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012458513114388082; 0.047369102878412055; 0.0067265229750110645]], 7.18329775013831, 
1564502216670, 130, ESTIMATION, -,[[0.012458513114388078; 0.047369102878412055; 0.006726522975011075]], 0.08681849852532604, 
1564502216688, 137, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009127224852609925; 0.024919073324864444; 0.006999989677416272]], 3.1881167638244756, 
1564502216697, 153, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007940418606810716; 0.028782473220599753; 0.004305695213183256]], 4.6339740270618535, 
1564502216703, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004775960761676437; 0.019548262706124277; 0.0025592685021568196]], 0.3261398981554533, 
1564502216711, 160, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009307488527965601; 0.02505370139716376; 0.006352121941265124]], 2.8539361341593685, 
1564502286792, 60, ESTIMATION, -,[[0.0124134323454213; 0.04695008567792443; 0.006712858766419965]], 0.08740839439255978, 
1564502286856, 113, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004818507318907396; 0.019669405610520028; 0.002588524602264664]], 0.31828074552260627, 
1564502286869, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012413432345421303; 0.046950085677924434; 0.006712858766419953]], 7.799135591663983, 
1564502286881, 135, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009185696208258381; 0.025045004045543946; 0.006987593806755764]], 3.725089525633762, 
1564502286891, 148, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004691175941301099; 0.029410289941726092; 0.005349997809918076]], 0.9939750819512162, 
1564502286892, 159, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007997113083263887; 0.02882315990458286; 0.004340684576418498]], 14.623981100251067, 
1564502286902, 156, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009319063044379057; 0.025224024613399412; 0.006339576186776407]], 3.1345082915327533, 
1564502357030, 108, ESTIMATION, -,[[0.012373509718193057; 0.046447940812768505; 0.006698280962376754]], 0.08763435195694269, 
1564502357037, 113, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006204230580158372; 0.02946513856265356; 0.0038598940061402576]], 1.520494386136286, 
1564502357062, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012373509718193062; 0.04644794081276851; 0.006698280962376743]], 5.989836175079959, 
1564502357068, 137, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009343187241731424; 0.025411912328733806; 0.006338113539849266]], 3.8308445752796674, 
1564502357070, 139, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00924311941462844; 0.025182930687551317; 0.007008032069091773]], 7.030957540733358, 
1564502357106, 183, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00807580449508308; 0.028895322794330422; 0.004384208267803486]], 6.252077212838008, 
1564502357108, 177, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004904239426067488; 0.019892589623485484; 0.0026413917372270367]], 0.30238304886011147, 
1564502358753, 1645, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@16745abd (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564502426236, 105, ESTIMATION, -,[[0.012367416594518382; 0.04566362004213111; 0.006685473415158772]], 0.0872834379362145, 
1564502426240, 109, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008185377539688213; 0.02894174123947154; 0.004437030545585267]], 8.662258072981508, 
1564502426252, 115, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007359653006713785; 0.02963879108655458; 0.0026431992269902527]], 2.2604785112825176, 
1564502426272, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012367416594518383; 0.04566362004213113; 0.006685473415158758]], 7.063731907550509, 
1564502426292, 151, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005048993968510886; 0.019999715106400494; 0.002714740871068335]], 0.2807344702162586, 
1564502426296, 154, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009399507097221668; 0.025567264860036586; 0.006339781347282868]], 12.550646397250087, 
1564502426297, 151, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009312588228459467; 0.025307502050936233; 0.0070246516786250475]], 5.360030570406772, 
1564502496423, 105, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008255667899945831; 0.02895218247523624; 0.004480699510981218]], 11.352282409024639, 
1564502496427, 110, ESTIMATION, -,[[0.012324819822577422; 0.044993537692914615; 0.0066724710438499524]], 0.0879612660667946, 
1564502496439, 121, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324819822577429; 0.04499353769291462; 0.006672471043849939]], 7.548726602256792, 
1564502496467, 149, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008060111983800994; 0.030001753712145956; 0.001709646362281292]], 52.79423063244994, 
1564502496468, 145, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009407782324060397; 0.02572788967275067; 0.00629900481263701]], 5.40500304521001, 
1564502496476, 145, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009414004382295008; 0.025405831276499456; 0.006954476369992388]], 5.033865882234629, 
1564502496479, 156, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005240632275043193; 0.02040148492613753; 0.0028238311988965843]], 0.2519202997510799, 
1564502566593, 94, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008341764141848848; 0.029114160184469415; 0.004550940760388764]], 4.219023663794855, 
1564502566598, 99, ESTIMATION, -,[[0.012228140624149487; 0.04444081765329621; 0.006652969196670264]], 0.09096214282107794, 
1564502566623, 116, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008987128746949005; 0.029348689223560074; 0.0015762059584890943]], 24.621440081993793, 
1564502566629, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009422690816132697; 0.026137323809168; 0.006261166337472517]], 6.7734425666898845, 
1564502566643, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012228140624149493; 0.04444081765329621; 0.006652969196670255]], 7.934170153453133, 
1564502566659, 152, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009678645161908512; 0.025582401538679096; 0.006877021655929271]], 11.858897764918504, 
1564502566664, 157, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005342445260814315; 0.020776846375047058; 0.00289211010639374]], 0.2432626857287741, 
1564502636784, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012201634277109519; 0.04418693344995531; 0.00665065836823924]], 9.891874342530564, 
1564502636800, 113, ESTIMATION, -,[[0.012201634277109515; 0.04418693344995529; 0.006650658368239253]], 0.09122793059462325, 
1564502636826, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005385941149311845; 0.02092305034271797; 0.0029201815343790683]], 0.24232298354797313, 
1564502636846, 151, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009439527422452972; 0.026315003891302962; 0.006240678819606743]], 9.477753268462097, 
1564502636847, 160, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008389588072794323; 0.02915993438667493; 0.004585825775337222]], 4.125469599126236, 
1564502636849, 154, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00978487349521712; 0.025616336102513723; 0.006891010688190691]], 13.053873068386533, 
1564502636861, 173, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009190173545126268; 0.02895536099991949; 0.0018090489715897565]], 6.616075302482076, 
1564502668798, 1928, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@16745abd (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564502706980, 97, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00843489331310679; 0.029191136557107106; 0.004613420375748778]], 4.175431335673241, 
1564502706998, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0054362473610669905; 0.021085823743697094; 0.002948991983365692]], 0.24114312577546437, 
1564502707020, 139, ESTIMATION, -,[[0.012169985781501778; 0.043901416733511466; 0.006637539347295935]], 0.09196394583638104, 
1564502707034, 139, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00913253064377564; 0.028177195823235995; 0.0027324405289853703]], 3.161290512822135, 
1564502707035, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012169985781501783; 0.04390141673351147; 0.006637539347295924]], 14.029116469418563, 
1564502707050, 148, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009905555187294739; 0.025651413379848866; 0.006867240536568517]], 7.698927349631554, 
1564502707069, 174, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009455899953088034; 0.02647602541224235; 0.006205765704188533]], 8.115383735224045, 
1564502776170, 79, ESTIMATION, -,[[0.012137337187176947; 0.04356562663434919; 0.006635953663725775]], 0.09230268871099877, 
1564502776210, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01213733718717695; 0.043565626634349194; 0.006635953663725765]], 13.970744311378226, 
1564502776232, 139, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00916641259154278; 0.027304060965749558; 0.003684537420130436]], 2.685688212820663, 
1564502776241, 145, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005489314757106176; 0.021246657369415303; 0.0029862583679983517]], 0.2413248620674534, 
1564502776244, 148, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009989881958563587; 0.025707558122226932; 0.006889502849052338]], 34.66486992529026, 
1564502776258, 162, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009486602425944369; 0.026624573647717534; 0.006190373455603305]], 24.158312150957453, 
1564502776263, 171, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008492994147241001; 0.029222456050527684; 0.0046556068098205896]], 4.403982999039134, 
1564502846392, 101, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010937171403682599; 0.025774885212370254; 0.003711556708664585]], 3.31262937025152, 
1564502846397, 114, ESTIMATION, -,[[0.012116411083160266; 0.04324678476890235; 0.006626113656375299]], 0.09236484983191084, 
1564502846423, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012116411083160267; 0.04324678476890236; 0.006626113656375283]], 15.235789264044994, 
1564502846430, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005545798581781189; 0.021406217070124103; 0.0030181893108801434]], 0.24181596306829237, 
1564502846431, 128, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010014229293181128; 0.025695183345312102; 0.006954097264117804]], 8.345518668672101, 
1564502846443, 140, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009497089210832756; 0.026734638062072137; 0.006155727269288282]], 7.343794446058978, 
1564502846451, 167, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00853916741522048; 0.029204525029860633; 0.004681444727346514]], 4.553570548684645, 
1564502916581, 98, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009533062462796522; 0.026893983392556074; 0.006145306271362271]], 5.317907576695994, 
1564502916604, 128, ESTIMATION, -,[[0.012084007850548995; 0.04282370559904774; 0.0066152516528239355]], 0.09270841366888392, 
1564502916619, 143, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008610905219506408; 0.029262585135608074; 0.004723058063353016]], 5.788813908503851, 
1564502916629, 151, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005624602833577041; 0.021569312715402376; 0.0030671486791654184]], 0.2430660573102698, 
1564502916634, 157, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.012089190935328231; 0.024913551032001036; 0.0036529346738042446]], 3.9443079536790138, 
1564502916635, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012084007850548998; 0.04282370559904774; 0.0066152516528239225]], 19.602367180068228, 
1564502916642, 159, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010101165764391247; 0.025626815488006993; 0.007094380415392215]], 6.343119453662513, 
1564502978671, 2012, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@16745abd (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564502986752, 90, ESTIMATION, -,[[0.012027681275570794; 0.04176756996843212; 0.006602214514235911]], 0.09364404803598626, 
1564502986760, 96, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011773043558040854; 0.025222254926533308; 0.0038875701496896183]], 4.846421216380605, 
