Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598617911151, 33, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012617640539536651; 0.04731774535318729; 0.007124582512581046]], 1.6781462426368743, 
1598617911164, 47, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007447288474271447; 0.02933226310698514; 0.004412428614499204]], 0.07502690312144425, 
1598617911165, 34, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.004074391163906929; 0.02865636286835134; 0.002622802469885732]], 0.10324915068691791, 
1598617911167, 22, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.014316550304431568; 0.02617542973163564; 0.0015171195013072593]], 0.33420583581798136, 
1598617951883, 80, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1f544cf (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1598617981559, 23, ESTIMATION, -,[[0.014143268687337692; 0.02613999076079371; 0.0016437188081636035]], 0.3278933923367, 
1598617981561, 19, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007698743168557905; 0.028722083754214336; 0.0043667833685287405]], 0.08004245814505641, 
1598617981568, 20, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005337562474509689; 0.020516170809767507; 0.003008159409030258]], 0.13627281705048322, 
1598617981584, 24, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0026580305056008355; 0.030391785284390953; 0.00869689626785165]], 0.0960320704288333, 
1598617981589, 42, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012403810125684497; 0.020685105275620893; 0.008117278965452442]], 0.23924992102098042, 
1598617981629, 44, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012659908719593225; 0.047818391829367875; 0.007163554024148467]], 1.683046949572404, 
1598617981636, 47, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009596659837192392; 0.024653919355060425; 0.006462870651580201]], 0.13960476858841844, 
1598617981659, 22, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004308110170185438; 0.02944410780086023; 0.007763323206547201]], 0.04245226568226254, 
1598617981684, 25, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005401705740004147; 0.02128854412991647; 0.0032038756622341986]], 0.12470552331973615, 
1598617981685, 23, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.014143268687337692; 0.02613999076079371; 0.0016437188081636035]], 0.3278933923367, 
1598617981689, 29, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.004183042745198622; 0.02868347849837067; 0.002703884985275465]], 0.09822223055585083, 
1598617981713, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012629095936627132; 0.04790581194016369; 0.007112609698842846]], 1.6831187368352036, 
1598617981719, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007447288474271447; 0.02933226310698514; 0.004412428614499204]], 0.0756025768910591, 
1598618025861, 94676, OPTIMIZATION, -,-,-,
1598618051858, 16, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012611556311331156; 0.04798271503983537; 0.00714741001947706]], 1.6848553829168806, 
1598618051860, 18, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036021994289352375; 0.030061884162930992; 0.007796347413864601]], 0.06486507235589033, 
1598618051862, 21, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007647275676747306; 0.02874683388046149; 0.004343521163221773]], 0.0794987073426174, 
1598618051881, 19, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005313396136089454; 0.02055477591182957; 0.0030000439458618697]], 0.13563545886631134, 
1598618051887, 24, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009527706412633664; 0.024649301902207592; 0.006469692092952842]], 0.1386415032758252, 
1598618051892, 24, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012285561637073405; 0.020832622019153303; 0.008000575426235043]], 0.2367477498442778, 
1598618051914, 18, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012622159458640054; 0.048034204788645445; 0.00710322566763856]], 1.685015415288524, 
1598618051915, 18, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00428029344340434; 0.028706113763877415; 0.0027796376490211825]], 0.09225962918889166, 
1598618051918, 20, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005507520385813583; 0.021227568009186293; 0.003155340847866216]], 0.12089959282062926, 
1598618051921, 27, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007549255509878662; 0.02907073135822028; 0.004318618625880461]], 0.07812597371205252, 
1598618051936, 22, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005052283454839959; 0.02916372390738262; 0.007047128004662088]], 0.027033904998512093, 
1598618051937, 20, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013992542641537518; 0.02609515488038883; 0.001726553372988487]], 0.32127801795248284, 
1598618121051, 16, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012634467285140796; 0.04821847709602206; 0.007141479899274697]], 1.6879787764323229, 
1598618121060, 25, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007619491821123414; 0.02874055032601215; 0.004316951580726658]], 0.07859584827472141, 
1598618121061, 27, ESTIMATION, -,[[0.01385543233030405; 0.026051490127174223; 0.00179762664227046]], 0.31320958425032736, 
1598618121064, 23, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004548388314443008; 0.029689647500397133; 0.006961282032317469]], 0.0360631900422781, 
1598618121080, 28, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005314244803255482; 0.02060425063830929; 0.0029928245944893968]], 0.1346465515188761, 
1598618121084, 23, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009471033405455135; 0.02464754519975217; 0.006460140268312415]], 0.136624662103093, 
1598618121088, 22, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012178008476574135; 0.02096184805354716; 0.007893788228039836]], 0.23243744995807974, 
1598618121130, 37, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007549255509878662; 0.02907073135822028; 0.004318618625880461]], 0.07870851236035166, 
1598618121131, 35, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005842493984922793; 0.028667313718967885; 0.006537517949600205]], 0.029774830185035336, 
1598618121136, 39, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005507520385813583; 0.021227568009186293; 0.003155340847866216]], 0.12034309465177656, 
1598618121141, 36, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.004368129985137165; 0.02872482586142532; 0.002849403548627434]], 0.08713717340551651, 
1598618121185, 44, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1f544cf (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1598618191264, 22, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00626325794289058; 0.028457656434378014; 0.006158374628751156]], 0.04393621406816813, 
1598618191265, 27, ESTIMATION, -,[[0.013621937742773007; 0.026057558782325945; 0.001884878160502733]], 0.3091447562128627, 
1598618191270, 30, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007476731834075355; 0.028824890431815946; 0.004224013907630027]], 0.07936012639299579, 
1598618191272, 30, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005141500477608671; 0.020551346827795105; 0.0028844634637761224]], 0.1404593517926713, 
1598618191283, 18, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012661757241046859; 0.049583335080465064; 0.007133164091536114]], 1.7030828580318726, 
1598618191290, 17, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012001803073482182; 0.021333740882377737; 0.007663224760722582]], 0.2304998137145312, 
1598618191293, 21, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00935455336761406; 0.024743218234209722; 0.00644570450828614]], 0.13765897807859998, 
1598618191322, 28, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005507520385813583; 0.021227568009186293; 0.003155340847866216]], 0.11862278636713668, 
1598618191323, 30, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007549255509878662; 0.02907073135822028; 0.004318618625880461]], 0.0858231108282553, 
1598618191327, 34, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01263905290446915; 0.04937355911853942; 0.007099783227076035]], 1.7012053017638071, 
1598618191328, 34, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006295122928673771; 0.028301999157325414; 0.00634365043072579]], 0.044823796094667884, 
1598618191329, 20, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013621937742773007; 0.026057558782325945; 0.001884878160502733]], 0.3091447562128627, 
1598618191339, 31, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.004521879827631505; 0.028751924764740172; 0.0029726053324361907]], 0.07479745834293533, 
1598618261470, 42, ESTIMATION, -,[[0.013517090972136636; 0.02604719356878403; 0.0019149589370580705]], 0.3079532313586646, 
1598618261474, 38, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007385125061693688; 0.02769136436351777; 0.0056321947919461615]], 0.07921254967968808, 
1598618261477, 45, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011921796792379024; 0.02148160869684991; 0.007556220897111641]], 0.229910274165939, 
1598618261480, 47, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009276074234670818; 0.02478092903071187; 0.006434164207525976]], 0.1377165965301313, 
1598618261481, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012651384148780908; 0.05022793052340042; 0.007136514706159608]], 1.7108257226092776, 
1598618261483, 54, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00739482881821195; 0.028837535459665532; 0.004181528328824271]], 0.08008846050341775, 
1598618261495, 63, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00504921969413289; 0.02051444507981253; 0.0028381550464643994]], 0.14303017372274549, 
1598618261518, 22, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012637483257067933; 0.050312723391295694; 0.007104539972216411]], 1.711140192405097, 
1598618261526, 30, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005507520385813583; 0.021227568009186293; 0.003155340847866216]], 0.11719216903691346, 
1598618261527, 31, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007549255509878662; 0.02907073135822028; 0.004318618625880461]], 0.09047247161401607, 
1598618261531, 35, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007224245103398126; 0.027545321783252853; 0.0059910481553724654]], 0.07394970912492332, 
1598618261535, 26, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013517090972136636; 0.02604719356878403; 0.0019149589370580705]], 0.3079532313586646, 
1598618261537, 30, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.004592022770165013; 0.02875593000673322; 0.0030265251418450474]], 0.06929992192421383, 
1598618291605, 42, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@1f544cf (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1598618331623, 25, ESTIMATION, -,[[0.013425767180520909; 0.026052669945624062; 0.002019910125901021]], 0.3047558913672458, 
1598618331632, 32, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007301217151895252; 0.02773143029655545; 0.0056887610276702616]], 0.07792547817302005, 
1598618331633, 29, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012681073094668673; 0.05088413592789913; 0.007137212063829217]], 1.717680727048127, 
1598618331634, 34, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00734463380693565; 0.028912846699611094; 0.004145259899490444]], 0.07991325105202907, 
1598618331653, 27, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00922620119778238; 0.0248222984478661; 0.006469437238869623]], 0.13757507722990048, 
1598618331659, 26, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004973401948904833; 0.020459223385832517; 0.0027877667462540006]], 0.14639096113502836, 
1598618331698, 26, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005507520385813583; 0.021227568009186293; 0.003155340847866216]], 0.11701920895557263, 
1598618331710, 29, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013425767180520909; 0.026052669945624062; 0.002019910125901021]], 0.3047558913672458, 
1598618331716, 39, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.004654519068242203; 0.028760317769926814; 0.0030795092737846033]], 0.06520638732029369, 
1598618331726, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007549255509878662; 0.02907073135822028; 0.004318618625880461]], 0.09189934455605495, 
1598618331734, 74, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012674373326117372; 0.05096557994953509; 0.007111159916488872]], 1.7180654966698672, 
1598618331735, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007289167086362622; 0.027510296015312796; 0.005950299335678166]], 0.0773165985402845, 
1598618401085, 34, ESTIMATION, -,[[0.01335594317304342; 0.026057284102757233; 0.0020754443402155407]], 0.2995253390586702, 
1598618401093, 35, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011813636198358955; 0.021762614105369574; 0.007414663067968741]], 0.22683571732232485, 
1598618401101, 44, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007270984585121906; 0.028963164353526374; 0.004114878679195862]], 0.07802108289645819, 
1598618401109, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004940001054951553; 0.020589133604134658; 0.002779843255347495]], 0.14495956955682135, 
1598618401168, 40, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012638892646891825; 0.05138981307533124; 0.00713763872516215]], 1.7224420377981637, 
1598618401178, 73, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00809682178797623; 0.02752297305392994; 0.0049927768330172055]], 0.10463677692321144, 
1598618401183, 89, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009106309294658834; 0.02488393301094419; 0.006459948304772949]], 0.1333412298017977, 
1598618401219, 33, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012631575464101147; 0.051391933928990254; 0.0071070553235334935]], 1.7222055741114493, 
