Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1598612281303, 228, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007930794752280746; 0.02619709944978089; 0.00538503419279746]], 0.06370115319660502, 
1598612281305, 234, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01043735306622913; 0.024234930372780586; 0.005616527159882279]], 0.10159714710855543, 
1598612281307, 203, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010593100727838053; 0.030770888349667083; 0.005028007039815873]], 0.17751871361915686, 
1598612281310, 239, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.10696690437258817, 
1598612310529, 164, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@387d961d (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1598612350582, 139, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0076661172056463394; 0.030480273051761674; 0.006646969896492472]], 0.09812941825668604, 
1598612350593, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011963247021077959; 0.03333824720467377; 0.006808218557069067]], 0.3553600418161886, 
1598612350595, 156, ESTIMATION, -,[[0.010468673531582259; 0.02422588444520663; 0.005592515122930007]], 0.10156097917589585, 
1598612350609, 136, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010662499951516285; 0.030685237478197288; 0.005236025546827879]], 0.18111681861165052, 
1598612350612, 172, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010696213182735776; 0.029766470157044096; 0.006093305601329382]], 0.1806597028490702, 
1598612350621, 149, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010385290857240742; 0.02905680563673586; 0.0059008598935469305]], 0.1545923393920891, 
1598612350630, 157, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010771765313087106; 0.02951643809866349; 0.006201893130288247]], 0.18143662168815433, 
1598612350807, 176, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08286254522382511, 
1598612350824, 191, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010467931550456326; 0.030950948123299127; 0.005017436612966391]], 0.17402496510794788, 
1598612350825, 194, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012261251547623647; 0.040095675835105524; 0.006813371257240252]], 1.5792367913726528, 
1598612350836, 205, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.106284589324922, 
1598612350839, 207, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00793179055797458; 0.02616516883416466; 0.005387027176484416]], 0.06342539008109065, 
1598612350854, 223, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010468673531582259; 0.02422588444520663; 0.005592515122930007]], 0.10156097917589585, 
1598612421115, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942014203244568; 0.03334535472575875; 0.0068086980600463596]], 0.35206453569762236, 
1598612421121, 139, ESTIMATION, -,[[0.01080231808482138; 0.023986776842626963; 0.005444276465047161]], 0.10736406817221897, 
1598612421136, 153, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010687999557545864; 0.029804603120056165; 0.0060998239896151345]], 0.18000360467023874, 
1598612421149, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010415785062843411; 0.029191642622463175; 0.005928732825171657]], 0.1571645765224895, 
1598612421178, 161, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010553718880666354; 0.030863068050946556; 0.005231216140901522]], 0.17836419093801706, 
1598612421183, 163, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0107543511659928; 0.029594999216479834; 0.006189400904659719]], 0.18076128996030758, 
1598612421315, 131, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08275320720044058, 
1598612421329, 146, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.10557620555626716, 
1598612421338, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01080231808482138; 0.023986776842626963; 0.005444276465047161]], 0.10736406817221897, 
1598612421341, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012247567459480045; 0.039797411459541555; 0.0068075282059032564]], 1.5774281972909765, 
1598612421344, 159, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007932566190428007; 0.026133537095643027; 0.005388835868800294]], 0.06311869535979633, 
1598612421347, 136, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010346610452795; 0.031131971776681013; 0.005020283902397467]], 0.17105314193857113, 
1598612480619, 165, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@387d961d (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1598612490599, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011948145417328453; 0.03327608459312516; 0.006809554286187406]], 0.34765309045933984, 
1598612490610, 129, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0072727247238263855; 0.029203820661844203; 0.008344482216889592]], 0.09176380538190744, 
1598612490624, 146, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010706738702073889; 0.029781279988200418; 0.006107785109394833]], 0.17931324706887777, 
1598612490628, 151, ESTIMATION, -,[[0.010634200167849333; 0.024038210407279305; 0.005582691489263225]], 0.10342642678829028, 
1598612490652, 140, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01076718813652275; 0.029606523533378247; 0.006178595067495022]], 0.18009018597688511, 
1598612490664, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010467101219995951; 0.029255360371905445; 0.005956648403928103]], 0.15937822226719678, 
1598612490669, 122, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010452704151778906; 0.031029835812880158; 0.005202470823487668]], 0.17531870716678108, 
1598612490804, 133, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08274406846561494, 
1598612490821, 152, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.10501752600799272, 
1598612490830, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012243603896133569; 0.03958182939638403; 0.006803381771505415]], 1.57605787629881, 
1598612490832, 161, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.0079333098990022; 0.026102121186429263; 0.005390319584129483]], 0.0629581371180612, 
1598612490842, 170, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010233062111155948; 0.03130183480294484; 0.004998218667892581]], 0.16779779966722214, 
1598612561088, 124, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942293914615413; 0.033155938656920854; 0.006811792896907429]], 0.34083679916064713, 
1598612561122, 159, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010713741506713276; 0.029716803116673005; 0.006116510120556077]], 0.1776268645557858, 
1598612561136, 171, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00832036015366748; 0.028994234630663685; 0.007501770600030623]], 0.10530551634141255, 
1598612561144, 182, ESTIMATION, -,[[0.010116723740073727; 0.02392653668270964; 0.006277636555493332]], 0.09333306319300527, 
1598612561151, 154, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010506897258163965; 0.029257492213945153; 0.00598448618910604]], 0.16034634504336348, 
1598612561154, 156, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010333350394241193; 0.03113976306839393; 0.005179929069714482]], 0.17086442370603508, 
1598612561162, 132, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010766284349139184; 0.029574896968101685; 0.0061709293105781365]], 0.17835652840607588, 
1598612561318, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00623833286856092; 0.022445625756995165; 0.003427892783306868]], 0.08265294220040117, 
1598612561321, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009133703821420654; 0.02927370434995158; 0.005083348823769256]], 0.10436905037919833, 
1598612561323, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010116723740073727; 0.02392653668270964; 0.006277636555493332]], 0.09333306319300527, 
1598612561324, 161, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012240023919105664; 0.039493098900132396; 0.006798635066854936]], 1.5752877958271172, 
1598612561326, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010101459496409766; 0.031415185498961065; 0.0049822848889797666]], 0.16314978325120183, 
1598612561328, 164, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007933878824821982; 0.026070934607956595; 0.005391593311015545]], 0.0626916072799515, 
1598612630580, 128, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00893605656378242; 0.028558200295237122; 0.007299135578634464]], 0.1132194902536384, 
1598612630596, 147, ESTIMATION, -,[[0.00981651820377134; 0.024016292953172026; 0.00653723739452797]], 0.08706337558870887, 
1598612630603, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011928419130350127; 0.0330545853279726; 0.006815182015918011]], 0.3324510193754728, 
1598612630619, 170, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010715249665251704; 0.02966981850415188; 0.006126915891333712]], 0.17497425130272518, 
1598612630631, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010559812267733613; 0.02933512584945784; 0.00602584847603014]], 0.16214387857275955, 
1598612630638, 156, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010099034131623776; 0.0314595329762754; 0.005098391361622519]], 0.16338706753225962, 
1598612630642, 126, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010753670988115279; 0.029584784781564257; 0.006154261246639992]], 0.17561966948523666, 
1598612630793, 150, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012218473288298483; 0.03915744638933577; 0.006796461816200895]], 1.5730795256948409, 
1598612630797, 154, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006563562718303034; 0.0227614617640774; 0.0036097319128824863]], 0.07469376417686358, 
1598612630801, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00930835584529322; 0.0292226143019887; 0.005194122955450448]], 0.10845439725206069, 
1598612630810, 141, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009842795198309447; 0.031742131599880805; 0.004887923957793924]], 0.15478658265238143, 
1598612630818, 175, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00981651820377134; 0.024016292953172026; 0.00653723739452797]], 0.08706337558870887, 
1598612630822, 175, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007934357571008032; 0.02600953486930719; 0.0053935552474272275]], 0.06225105112548136, 
1598612651023, 163, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@387d961d (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1598612701117, 158, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01024443456709172; 0.027882806183199854; 0.006819021909501412]], 0.13997018225647984, 
1598612701125, 170, ESTIMATION, -,[[0.009900181893464354; 0.02425873642041723; 0.006265032205379169]], 0.08837247305510629, 
1598612701133, 174, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010752079565072022; 0.02960535527542492; 0.006150477021833284]], 0.17483723049789016, 
1598612701134, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01192245529601214; 0.03303622990102634; 0.006813354475580638]], 0.3295324819796524, 
1598612701137, 179, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010717919458277244; 0.029676786883931234; 0.006129679096421088]], 0.1742501919613913, 
1598612701147, 188, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010578489230492363; 0.029382670450191526; 0.006038252906351138]], 0.16281558607694507, 
1598612701304, 157, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00930835584529322; 0.0292226143019887; 0.005194122955450448]], 0.10774629620205096, 
1598612701305, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012212214161862578; 0.03896116204834573; 0.006790693466760568]], 1.5718938834441991, 
1598612701310, 152, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009727224705997326; 0.03194566071392032; 0.004819261752401423]], 0.15158974115932503, 
1598612701312, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007934339255766995; 0.025979086086078764; 0.005394449812535474]], 0.06202633658208132, 
1598612701313, 164, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006563562718303034; 0.0227614617640774; 0.0036097319128824863]], 0.07467374947036762, 
1598612770630, 193, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011924674827461923; 0.03299834246033291; 0.006816772414192637]], 0.3266126293551471, 
1598612770635, 196, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006352123354330468; 0.030334513894549855; 0.007872169864694162]], 0.08008560476742457, 
1598612770664, 228, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010709085011287523; 0.02961159590266534; 0.006126844997920431]], 0.17176473395915565, 
1598612770668, 233, ESTIMATION, -,[[0.009837421432476885; 0.0242614561001475; 0.006335109797578764]], 0.08681391128065803, 
1598612770679, 209, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009805889165049212; 0.0318813489348165; 0.0049820346542238355]], 0.15490134180967255, 
1598612770681, 209, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010608694159648692; 0.029414756075310435; 0.006058496905563699]], 0.16374478828902306, 
1598612770693, 187, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01072667625627511; 0.029598272982979575; 0.006127507082310942]], 0.17228494525077015, 
1598612770901, 207, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006563562718303034; 0.0227614617640774; 0.0036097319128824863]], 0.07475584670211494, 
1598612770903, 209, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012199092431510159; 0.03870539740542533; 0.006783748542654501]], 1.5704147364675425, 
1598612770920, 227, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00930835584529322; 0.0292226143019887; 0.005194122955450448]], 0.10712803163985851, 
1598612770923, 223, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007933837489003033; 0.025949044789193357; 0.005395254072143945]], 0.061900256256920014, 
1598612770929, 213, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009560363717557347; 0.0321907590181166; 0.004736568354419779]], 0.14708648550218484, 
1598612770930, 236, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009837421432476885; 0.0242614561001475; 0.006335109797578764]], 0.08681391128065803, 
1598612820780, 492, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@387d961d (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1598612842176, 327, ESTIMATION, -,[[0.009831281658350668; 0.024433690146551588; 0.006229302278236214]], 0.08667059947216856, 
1598612842181, 238, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010695557222720744; 0.02961904789870868; 0.006131072153007655]], 0.1705358707886515, 
1598612842236, 226, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011898719979270816; 0.03297629823942672; 0.006815802461757108]], 0.32246669752654533, 
1598612842393, 349, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009643852085174189; 0.032114595889861305; 0.004965479318166214]], 0.15129403741084113, 
1598612842431, 289, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00552727731453471; 0.03121374541551929; 0.007738299900252783]], 0.07626520565082222, 
1598612842453, 276, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010713003354063801; 0.029608334536886275; 0.006131824200848604]], 0.17109079697246002, 
1598612842468, 303, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010597104695777886; 0.02942921982755547; 0.006065449495967148]], 0.16278167360615556, 
1598612842681, 212, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00930835584529322; 0.0292226143019887; 0.005194122955450448]], 0.10649128997511269, 
1598612842682, 213, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012177636120345973; 0.03852902873261074; 0.00677950563707261]], 1.569260284376747, 
1598612842685, 216, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009831281658350668; 0.024433690146551588; 0.006229302278236214]], 0.08667059947216856, 
1598612842687, 218, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006563562718303034; 0.0227614617640774; 0.0036097319128824863]], 0.07473350706485796, 
1598612842697, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009404389456414902; 0.03243747195891286; 0.004703177465243593]], 0.1439711922749682, 
1598612900783, 89783, OPTIMIZATION, -,-,-,
1598612911212, 153, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011903538840050788; 0.03296396026449291; 0.006819369952782308]], 0.32071885312802095, 
1598612911225, 166, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010700639201175803; 0.02961105175025463; 0.0061346597446857816]], 0.16967992597748557, 
1598612911229, 171, ESTIMATION, -,[[0.00978828691139697; 0.024433577334376826; 0.006323646917374411]], 0.08571403311570842, 
1598612911248, 158, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0034902903536879544; 0.032941168056929204; 0.007850259732045764]], 0.09176934829178376, 
1598612911261, 169, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010713594257012175; 0.029611618045621055; 0.006132954816283535]], 0.17018925922409417, 
1598612911265, 141, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009477681889264422; 0.03233689877346239; 0.004949901264062687]], 0.14748689315738508, 
1598612911282, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010610467770077752; 0.02943929262044902; 0.006074072681753127]], 0.1626163711772712, 
1598612911463, 180, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012163128188840123; 0.03835816112873697; 0.006771384792965391]], 1.568154842036147, 
1598612911487, 200, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006563562718303034; 0.0227614617640774; 0.0036097319128824863]], 0.07477409481749092, 
1598612911509, 225, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00978828691139697; 0.024433577334376826; 0.006323646917374411]], 0.08571403311570842, 
1598612911517, 227, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007932174629388599; 0.02588957198707722; 0.005396859411374216]], 0.06148495372708562, 
1598612911525, 242, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00930835584529322; 0.0292226143019887; 0.005194122955450448]], 0.1058484305822863, 
1598612911529, 214, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00924412670523341; 0.0326737150972046; 0.004671260086180238]], 0.1406493536486326, 
1598612975021, 63491, TRAINING, -,-,-,
1598612980801, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011908458063429883; 0.03290866378599931; 0.006817167527297065]], 0.31736514120430265, 
1598612980840, 172, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.0349502527905028; 0.008757965748466767]], 0.17879054759617108, 
1598612980844, 178, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010700593372070315; 0.02955257806701986; 0.0061306278910917]], 0.16771796510778686, 
1598612980847, 183, ESTIMATION, -,[[0.009631615364671796; 0.02422967583991638; 0.00673338284633068]], 0.08302754389355711, 
1598612980851, 151, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010631283089570204; 0.029424066124711; 0.006081444395606708]], 0.16233166709334515, 
1598612980862, 161, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010704647988666265; 0.02957796977869236; 0.006115529543394688]], 0.16805073019469433, 
1598612980869, 168, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009308504994981509; 0.03248678437068389; 0.004937269589158796]], 0.1428356380734962, 
1598612981028, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0068485876014709405; 0.023074533718193003; 0.003762886620464374]], 0.06971982855752865, 
1598612981030, 161, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012145124718471054; 0.03825807654488761; 0.006767913277594472]], 1.5062827036004545, 
1598612981032, 163, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009631615364671796; 0.02422967583991638; 0.00673338284633068]], 0.08302754389355711, 
1598612981037, 164, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007930960301035314; 0.0258598514705399; 0.0053979445025388]], 0.06133474203716808, 
1598612981038, 169, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009465870080181085; 0.029207191887691386; 0.00528323095790229]], 0.11023825208297525, 
1598612981041, 146, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00908114253843353; 0.032837480635233104; 0.004644430733530176]], 0.13647189663409295, 
1598612991234, 173, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@58ca89a7 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1598613051351, 166, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011881484341332146; 0.03299334939091742; 0.006816629050592894]], 0.3153302258400316, 
1598613051359, 176, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010667997121680817; 0.02959351350938252; 0.006124316398620192]], 0.1653638038718895, 
1598613051365, 184, ESTIMATION, -,[[0.007927640660831046; 0.025800590787493017; 0.005401013352565814]], 0.06073513532308679, 
1598613051371, 172, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010665028395124497; 0.029624699217083696; 0.006107748307210562]], 0.16547941723060067, 
1598613051372, 174, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010599026872619101; 0.029496841750932184; 0.006078142141809904]], 0.1605609067071624, 
1598613051379, 148, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0036173292859162528; 0.034369491159856776; 0.0059368295804554305]], 0.0899676932355031, 
1598613051563, 183, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0068485876014709405; 0.023074533718193003; 0.003762886620464374]], 0.06952148006119416, 
1598613051578, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012129848283505308; 0.0381746628052332; 0.006763495734255955]], 1.5664868970330112, 
1598613051583, 204, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009465870080181085; 0.029207191887691386; 0.00528323095790229]], 0.10905943037925668, 
1598613051592, 212, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00883412315678745; 0.023794355302702196; 0.008099291805029338]], 0.0726068435470232, 
1598613051599, 213, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.007927640660831046; 0.025800590787493017; 0.005401013352565814]], 0.06073513532308679, 
1598613120843, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011891824656154692; 0.03308651736322909; 0.006814584916942543]], 0.31741612633645716, 
1598613120881, 143, ESTIMATION, -,[[0.007925646464596505; 0.025771026219404768; 0.005403020189739099]], 0.06059501960172634, 
1598613120883, 143, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0106751854937977; 0.029667972203616246; 0.006121710790864068]], 0.16582170116250736, 
1598613120889, 149, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005515304489317202; 0.033645981140914535; 0.005224558690607635]], 0.0769857843140558, 
1598613120913, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010594734361467054; 0.029549731533066136; 0.006067537457778097]], 0.16013106099067526, 
1598613120940, 135, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00886498456323465; 0.0331285068761739; 0.004842726979697394]], 0.13397948632043669, 
1598613120950, 113, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010673522222988261; 0.029682902180256324; 0.006115624393567513]], 0.16589400224312004, 
1598613121157, 171, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0068485876014709405; 0.023074533718193003; 0.003762886620464374]], 0.06957937722102742, 
1598613121164, 213, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012120727067881773; 0.03793304251835497; 0.006754988551972576]], 0.9999676635341159, 
1598613121171, 220, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009465870080181085; 0.029207191887691386; 0.00528323095790229]], 0.10838789148610398, 
