Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1563886863001, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.003969605107394169; 0.018119271260605807; 0.002080897369904144]], 0.46944116318965096, 
1563886863002, 147, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00890148936817483; 0.023307117405151383; 0.006424592267587233]], 1.7584427460095342, 
1563886932219, 165, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00704796475861697; 0.02864141095249109; 0.003739054851886004]], 1.81936938380012, 
1563886932228, 173, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013150556400581343; 0.05608040313035357; 0.00694515927624015]], 5.176225575032544, 
1563886932229, 170, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004032000189694344; 0.018279477166727176; 0.0021152664679656395]], 0.4577748486647104, 
1563886932239, 188, ESTIMATION, -,[[0.003356085333011987; 0.018292264187447026; 0.0017874116459529008]], 0.5637225934630166, 
1563886932240, 179, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008908204227965642; 0.023833774990462766; 0.006399854762552137]], 1.9341059764946564, 
1563886932250, 195, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005376868632281907; 0.028393180067744727; 0.0046791070561057]], 0.8559974415145905, 
1563886984134, 1852, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@62c455ad (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1563887002380, 86, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0053089383680783335; 0.028476843375412446; 0.0047097665855702475]], 0.8469303992787981, 
1563887002414, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007121074022519524; 0.02862026439435788; 0.0037840012912699573]], 1.898487746329575, 
1563887002433, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013093688012192678; 0.05492590601269803; 0.006926570881597951]], 4.330917985847447, 
1563887002441, 137, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008899203087407178; 0.023903542340285553; 0.0064694443842017]], 1.9641054884444524, 
1563887002453, 149, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008964758952115714; 0.02350205056546078; 0.006434440304165161]], 1.8344060675827634, 
1563887002457, 166, ESTIMATION, -,[[0.003356085333011987; 0.018292264187447026; 0.0017874116459529008]], 0.5645512197600487, 
1563887002486, 192, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004086835428649945; 0.018141973672697737; 0.002147267373691068]], 0.4525581577462535, 
1563887072624, 101, ESTIMATION, -,[[0.0033835871380598088; 0.018333620161900037; 0.0018018549236034267]], 0.5610412649824759, 
1563887072629, 105, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007192538273587987; 0.028615990342345705; 0.0038207445233675117]], 1.99767003270935, 
1563887072678, 139, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008999763017741703; 0.023596564950663524; 0.006435210738738331]], 1.8750871099653528, 
1563887072683, 144, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008906867488470045; 0.023953163885491593; 0.0065399837438781866]], 1.9997233936726841, 
1563887072693, 163, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004112798289894522; 0.018207906627487353; 0.002162642874804093]], 0.4487410087814231, 
1563887072707, 183, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013062914834668177; 0.05441610995696575; 0.0069121352876268805]], 4.318651662902109, 
1563887142872, 122, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013007217461871019; 0.053983742418459074; 0.006891782999557195]], 4.380281633596884, 
1563887142901, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004149269685298775; 0.018345061238495358; 0.0021844092584552208]], 0.44135410525928637, 
1563887142911, 162, ESTIMATION, -,[[0.0033835871380598088; 0.018333620161900037; 0.0018018549236034267]], 0.5619527327956285, 
1563887142914, 164, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005346215395245826; 0.028387867372214916; 0.004841686218363819]], 0.863037675834043, 
1563887142920, 170, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007231041513907037; 0.02863956871539429; 0.0038465686084099464]], 2.0885085274312702, 
1563887142924, 161, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009001783247489615; 0.02375089191767311; 0.006403052991196701]], 1.9075875479040298, 
1563887212051, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012985769677227465; 0.05331537391233256; 0.006872857452792438]], 4.691684947669725, 
1563887212075, 115, ESTIMATION, -,[[0.0033835871380598088; 0.018333620161900037; 0.0018018549236034267]], 0.5632696021563938, 
1563887212112, 147, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00731593048628371; 0.028652594189907673; 0.0038870549868596465]], 2.2887348928798144, 
1563887212133, 158, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00895403675759129; 0.024049976564882867; 0.0066599875720880965]], 2.0942070285533094, 
1563887212147, 176, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00904657186715284; 0.023867176825175546; 0.006386039481335165]], 1.9631716027597432, 
1563887212156, 185, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0042284525394726815; 0.018510400189112184; 0.002223064151670864]], 0.4269042573386535, 
1563887212166, 199, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004868047310443383; 0.02856218617509114; 0.00527748118255295]], 0.7765616276049686, 
1563887282311, 94, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0045629888261920284; 0.029048777485029917; 0.005361771923621352]], 0.7948534411952427, 
1563887282312, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012859785305798472; 0.05197473214027826; 0.0068373225474747164]], 5.992702011996282, 
1563887282356, 133, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009039321112942264; 0.024222056007545217; 0.006738245894148222]], 2.261740965887116, 
1563887282377, 159, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00909751118501012; 0.024153333963278664; 0.006373751043424511]], 2.092748162806926, 
1563887282410, 204, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074378041088668835; 0.02875210318230795; 0.00397359838560892]], 3.4231091403662868, 
1563887282423, 206, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004363599492461198; 0.01877305937848797; 0.0023017457094481222]], 0.40116112746319654, 
1563887282429, 226, ESTIMATION, -,[[0.0034093563228436126; 0.018372823482500557; 0.0018156764527789855]], 0.56036824745796, 
1563887294417, 1989, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@62c455ad (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1563887352550, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004886902329946663; 0.029226594107039983; 0.004936268139282375]], 0.9045186772177854, 
1563887352592, 132, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007508353351751907; 0.028736044528989015; 0.004020101309963507]], 5.020864477338584, 
1563887352615, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807077015461162; 0.051109353968078905; 0.006821691510456636]], 5.629061874045991, 
1563887352620, 166, ESTIMATION, -,[[0.0034093563228436126; 0.018372823482500557; 0.0018156764527789855]], 0.5612128221848278, 
1563887352627, 157, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00906657102369356; 0.02428850210169255; 0.006762710645938183]], 2.3220131235769808, 
1563887352629, 166, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004448300568747755; 0.018835505206273577; 0.0023491883871879244]], 0.38677423655537435, 
1563887352639, 169, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009120352310091739; 0.024242620181452627; 0.006373218073590908]], 2.1377119960680013, 
1563887422767, 92, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009087053019250559; 0.024356341271002842; 0.006778990997142933]], 2.37734655337758, 
1563887422810, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012771175376378638; 0.05031938829539537; 0.006806480945287709]], 9.34639641932772, 
1563887422837, 172, ESTIMATION, -,[[0.0034317980100606205; 0.01840961470476131; 0.001829110041533782]], 0.5585083931556821, 
1563887422845, 176, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004538913872216487; 0.018963344830153488; 0.0023989843414572204]], 0.3702932177058871, 
1563887422850, 175, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009149168260827985; 0.02432144985949819; 0.006372773433311525]], 2.185620757408609, 
1563887422856, 191, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007592127585545211; 0.028698195171595282; 0.004066202825233309]], 35.4940245297946, 
1563887422860, 191, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005473807342982596; 0.029376235728227364; 0.004258592064944641]], 1.1017736098901019, 
1563887492167, 90, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007668582515271923; 0.02866754564582433; 0.0041102550141978965]], 5.875016119197399, 
1563887492220, 143, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719458756902176; 0.049630996985878716; 0.006791094479269149]], 6.1917338765963486, 
1563887492225, 142, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00911679557384351; 0.024418405788713002; 0.006806702891747956]], 2.451387037986174, 
1563887492229, 152, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0058458054517678115; 0.029314925534652158; 0.003967969001429124]], 1.208315774041326, 
1563887492288, 211, ESTIMATION, -,[[0.0034317980100606205; 0.01840961470476131; 0.001829110041533782]], 0.5597714922718657, 
1563887492297, 214, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0045767524015607255; 0.018988900539553554; 0.002426300611439053]], 0.36510110169246507, 
1563887492298, 212, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009186444438053908; 0.024393007699593232; 0.0063859002289804795]], 2.247826871696401, 
1563887562468, 85, ESTIMATION, -,[[0.0034317980100606205; 0.01840961470476131; 0.001829110041533782]], 0.5610077028860849, 
1563887562504, 117, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005227076388833929; 0.03003976734491124; 0.003863393885993788]], 1.096742372819601, 
1563887562510, 127, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077113556445974046; 0.02869079161884624; 0.00413886663108909]], 3.9355230922788853, 
1563887562530, 139, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009202583180324344; 0.024553434866528834; 0.006377446835642188]], 2.34432126100229, 
