Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1581680677518, 101, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00959817014869599; 0.025177885744996863; 0.006376937264116282]], 0.048688828130651354, 
1581680677523, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005835528430191958; 0.0213102689943933; 0.0031439640892689967]], 0.07958238436739172, 
1581680677532, 114, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010459897958726264; 0.02547770558163811; 0.005329899018376764]], 0.0584182293266569, 
1581680677537, 122, ESTIMATION, -,[[0.010669979830870866; 0.02906057291728161; 0.005869676244467024]], 0.10230114355208392, 
1581680677584, 168, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008376421355032738; 0.028775320375736158; 0.0045262074898020106]], 0.0410761288919756, 
1581680677654, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.004740855769794483; 0.02929750358416603; 0.013514204985573748]], 0.06107362490899605, 
1581680677660, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01020341877174531; 0.036148993575514383; 0.0]], 0.10898910735544198, 
1581680677661, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008955799130923866; 0.028374634994339214; 0.004975881228602264]], 0.050438470946660735, 
1581680677674, 88, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011811828390358693; 0.03522829745209152; 0.006468939166332779]], 0.2622293106764194, 
1581680677686, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008784950688688124; 0.029297119642942793; 0.006515836607310317]], 0.06861117927148097, 
1581680677695, 110, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010669979830870866; 0.02906057291728161; 0.005869676244467024]], 0.10230114355208392, 
1581680684756, 58, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008406843116241323; 0.028784222804221885; 0.004547601145527568]], 0.041342128368085415, 
1581680684774, 75, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009615916585023705; 0.02525931323624436; 0.006367859797658924]], 0.048966665848854, 
1581680684781, 81, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010587157281858934; 0.02543959165033214; 0.005318627225322758]], 0.059787919041992155, 
1581680684793, 96, ESTIMATION, -,[[0.009074956066165159; 0.023244345699244787; 0.005342694537445116]], 0.043966638838836065, 
1581680684798, 100, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011047729197002655; 0.023766462406160108; 0.005539381102109406]], 0.0592879568110871, 
1581680684804, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005856299772827096; 0.0213748484412925; 0.0031583450641511188]], 0.07845100245095322, 
1581680684809, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012435091308606398; 0.04361294197752073; 0.006719060882710205]], 0.6360078674073281, 
1581680684868, 57, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009136331007152571; 0.027075243459569454; 0.005044794977410438]], 0.04454418509952979, 
1581680684876, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01170220474737862; 0.03599698081630509; 0.006429952203873261]], 0.2809079458705598, 
1581680684885, 74, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.004192564203171559; 0.02829504225909228; 0.013956811783021618]], 0.05177986303530784, 
1581680684886, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0053885494279108615; 0.03187405508984973; 0.00886198501296916]], 0.0530618336459818, 
1581680684925, 114, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011055407491185311; 0.020690216745516223; 0.0051754478130501]], 0.06341798883584675, 
1581680684960, 150, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009074956066165159; 0.023244345699244787; 0.005342694537445116]], 0.043966638838836065, 
1581680691120, 156, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010389525114509775; 0.02347405100767236; 0.006589000281827828]], 0.05260417874206423, 
1581680691145, 182, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012411610329937667; 0.04343703095324205; 0.006710922646268658]], 0.6337309910620016, 
1581680691147, 184, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008438505023820066; 0.02881304108754573; 0.004569586164688113]], 0.04174526786698638, 
1581680691148, 185, ESTIMATION, -,[[0.00983218339521253; 0.02893943501133578; 0.00543552051908522]], 0.07548410029305444, 
1581680691153, 189, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005882219827564933; 0.021451909831571563; 0.0031726493018946703]], 0.07714148738936658, 
1581680691158, 194, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009636962433441771; 0.02535401515610195; 0.006354870423812492]], 0.049364518914397165, 
1581680691222, 63, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006407885098231795; 0.02829585032871268; 0.009180069567748155]], 0.040019781934137535, 
1581680691223, 64, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009039384407074733; 0.027409388158238714; 0.005101445853503609]], 0.04505153208748024, 
1581680691225, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01852843747729563; 0.025822424916760157; 0.0]], 0.18243105399289383, 
1581680691233, 74, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00983218339521253; 0.02893943501133578; 0.00543552051908522]], 0.07548410029305444, 
1581680691266, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010854139429439821; 0.029246905748110213; 0.004765979073620832]], 0.09471050315229221, 
1581680698346, 76, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009668855483391125; 0.02537967176050162; 0.006334396249761968]], 0.049418768972032144, 
1581680698361, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012400410612128; 0.04305969318632883; 0.0067019490956609805]], 0.6304187596210264, 
1581680698368, 98, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009971177732269458; 0.023527701268697708; 0.0070225765724018455]], 0.04822984865720435, 
1581680698369, 100, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00849135695261822; 0.02876498634174986; 0.004598890569184658]], 0.042016971039781886, 
1581680698408, 139, ESTIMATION, -,[[0.01079349662916134; 0.024008776024431036; 0.005872730477550478]], 0.05707731270965871, 
1581680698425, 155, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005943117863159181; 0.021522007249595618; 0.0032008362190753823]], 0.07525295102577542, 
1581680698426, 143, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010805359877428611; 0.025330104342017618; 0.005317602005362255]], 0.061784798154714625, 
1581680698500, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009405653376781472; 0.025927997299370655; 0.0052377469928854194]], 0.042889947168627256, 
1581680698501, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006189966742753954; 0.02779373415721928; 0.008574938173258866]], 0.030102690544271865, 
1581680698503, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.019952105601120564; 0.024038504460725293; 0.0]], 0.1931468887712218, 
1581680698505, 78, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01079349662916134; 0.024008776024431036; 0.005872730477550478]], 0.05707731270965871, 
1581680698516, 89, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011742428310628713; 0.03350310992969941; 0.006491971779747743]], 0.20741115332774585, 
1581680698524, 96, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.013783842841618158; 0.027999878299582934; 0.006698956667046728]], 0.17815266295828258, 
1581680705609, 69, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010917438486628054; 0.025250503125346758; 0.005350491908666505]], 0.06284047853320728, 
1581680705628, 98, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.05200498063022215, 
1581680705629, 100, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008571700715174218; 0.028734440216125336; 0.0046366767758040306]], 0.04296486289494058, 
1581680705633, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006049330340207752; 0.021617222251170073; 0.0032602167374749884]], 0.07249778966171816, 
1581680705635, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012380503472727825; 0.04249119521337889; 0.006687794693802881]], 0.6258172819823048, 
1581680705636, 106, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009728481639395997; 0.025411476093200713; 0.006317386170011783]], 0.05009712745979032, 
1581680705644, 116, ESTIMATION, -,[[0.011638508863374235; 0.02444183050807227; 0.005888873085717903]], 0.0737758391554974, 
1581680705705, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011742428310628713; 0.03350310992969941; 0.006491971779747743]], 0.20548039204018348, 
1581680705712, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0187293109201276; 0.025200020841403326; 0.0]], 0.17629438524807955, 
1581680705714, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009745682150048932; 0.026605107946624622; 0.005327159318193796]], 0.05186801516745446, 
1581680705727, 90, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.011638508863374235; 0.02444183050807227; 0.005888873085717903]], 0.0737758391554974, 
1581680705743, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00893618190637712; 0.025030879671137388; 0.005623658992569515]], 0.0366853024871234, 
1581680705787, 143, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007433041563155786; 0.028115980156864225; 0.008561308972897558]], 0.048819526933696566, 
1581680712854, 64, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0086892118286972; 0.028736232283395387; 0.004715373070838947]], 0.04444228777609249, 
1581680712870, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006271586581165827; 0.02186023321758138; 0.003383187062473907]], 0.06690389418980267, 
1581680712878, 88, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.047215894531376326, 
1581680712882, 92, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012316868047262891; 0.041516396655860266; 0.00666967695079593]], 0.6176568414101161, 
1581680712896, 105, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009787532341661227; 0.02553666222779668; 0.006298893623779921]], 0.0508642778805716, 
1581680712897, 107, ESTIMATION, -,[[0.009425363770235038; 0.026764967763626746; 0.005748871445055894]], 0.04947630962010979, 
1581680712912, 121, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011107676458503128; 0.025123742818364523; 0.00544943126192293]], 0.06495836381251795, 
1581680712966, 53, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011684101352490886; 0.03319988724493621; 0.00651764184572275]], 0.19404350738322898, 
1581680712980, 66, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0074457676059329105; 0.02809588480797888; 0.008545374757470806]], 0.048004483832054, 
1581680712988, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.03136990899534147; 0.009288985848935677; 0.0031653985200413895]], 0.33074064403799913, 
1581680712991, 78, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009789463935553805; 0.02701329933608196; 0.005416920487806189]], 0.05522234102291046, 
1581680713019, 105, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008035624171608559; 0.030524877269387532; 0.0057073300822946885]], 0.05502834405016607, 
1581680713027, 114, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009425363770235038; 0.026764967763626746; 0.005748871445055894]], 0.04947630962010979, 
1581680719128, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006373862265129107; 0.022029417761690907; 0.0034459102310087824]], 0.06405024154316832, 
1581680719130, 100, ESTIMATION, -,[[0.010349152981579944; 0.027691050155251234; 0.005882039339038456]], 0.07488720255753364, 
1581680719144, 113, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009889241228403227; 0.023817029016733614; 0.0068911966224914955]], 0.04609330679828905, 
1581680719149, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012283568356384883; 0.041072936702007574; 0.00666286003420484]], 0.6139516194894085, 
1581680719150, 115, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011176224030575489; 0.025051476187798412; 0.005492961610430082]], 0.06536080411211652, 
1581680719160, 130, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008742293062971326; 0.028692724306492116; 0.004750998134986931]], 0.044797319828763935, 
1581680719168, 137, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009801561404882992; 0.02556728127097946; 0.006286052258094154]], 0.05071531921608716, 
1581680719238, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011698207461605468; 0.03246928192420723; 0.006508714591523468]], 0.1789521231183514, 
1581680719249, 80, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010349152981579944; 0.027691050155251234; 0.005882039339038456]], 0.07488720255753364, 
1581680719251, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009453754674803668; 0.02762227126128044; 0.005485177414312419]], 0.0537395541143225, 
1581680719259, 89, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008864507740888539; 0.028472954687980688; 0.008753444284775855]], 0.07929029957285297, 
1581680719285, 116, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009577681154825182; 0.03429534260191132; 0.0]], 0.06929558027776474, 
1581680719297, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009843280586756823; 0.02588583845446447; 0.006314948636311452]], 0.0538527762221213, 
1581680726387, 47, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012278125608140376; 0.04076132851666802; 0.006651161027178406]], 0.6111483637129762, 
1581680726421, 81, ESTIMATION, -,[[0.009913191144426212; 0.026682530479731292; 0.005746784257526896]], 0.05635135333137302, 
1581680726439, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.04324479430371231, 
1581680726443, 103, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008814655930603606; 0.02873069359896157; 0.0047834212791020535]], 0.0460263758457706, 
1581680726463, 123, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009842079435866378; 0.025659271450963254; 0.00628324738709923]], 0.051608483098398945, 
1581680726468, 89, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011248496888678162; 0.025098068920217993; 0.005516399571854412]], 0.06658549753177556, 
1581680726476, 136, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006472188751497483; 0.022207756309165445; 0.003494712489401855]], 0.061491541738178175, 
1581680726561, 85, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009913191144426212; 0.026682530479731292; 0.005746784257526896]], 0.05635135333137302, 
1581680726569, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011779892344882404; 0.03233692783048673; 0.00653050197077574]], 0.17796649375067838, 
1581680726584, 108, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009791784079341987; 0.027839584127842643; 0.0055354902269904235]], 0.06152136821749185, 
1581680726585, 98, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009852009202147927; 0.030835240788654756; 0.005204568623996186]], 0.0886956704855376, 
1581680726588, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00867277029767823; 0.03485854950534331; 0.0]], 0.057272673220856024, 
1581680726612, 136, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010778023073389726; 0.025796436226839387; 0.005439747869744685]], 0.06281993460920426, 
1581680731763, 7460, OPTIMIZATION, -,-,-,
1581680733671, 52, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01224928630077013; 0.04012882579370935; 0.006640168904439055]], 0.6064645770384716, 
1581680733716, 96, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009852807179701308; 0.025648947649981144; 0.006270500772783866]], 0.05114436886290108, 
1581680733726, 108, ESTIMATION, -,[[0.010040214462895615; 0.027375784514602354; 0.005306862511401221]], 0.06000703086764095, 
1581680733727, 108, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008878045516624371; 0.02863466390295469; 0.0048228373721039535]], 0.04620200576872946, 
1581680733736, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006653431509152165; 0.022379893869814118; 0.0035922425939960575]], 0.05779573544969108, 
1581680733742, 123, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.04306502395634555, 
1581680733743, 108, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01128863177615594; 0.025082100162691308; 0.005487279937289139]], 0.06640246598816892, 
1581680733816, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009993516866332437; 0.026661623484518795; 0.00553073383158463]], 0.05554412045880147, 
1581680733817, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.015796931377564695; 0.02762642422679954; 0.0]], 0.13116554332572994, 
1581680733826, 82, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010040214462895615; 0.027375784514602354; 0.005306862511401221]], 0.06000703086764095, 
1581680733827, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011779892344882404; 0.03233692783048673; 0.00653050197077574]], 0.17648908490367374, 
1581680733858, 103, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00784110679797332; 0.032927085357435965; 0.004215765812626192]], 0.05903257020977594, 
1581680740933, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008962064951738784; 0.028640974058148645; 0.0048624447352443026]], 0.04749211153422883, 
1581680740953, 81, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012260404900725967; 0.03975184741597413; 0.006637147555167098]], 0.6034967918779085, 
1581680740966, 94, ESTIMATION, -,[[0.00967240543096658; 0.02953775641523653; 0.00564749418483838]], 0.0745152366128056, 
1581680740973, 100, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011388156032978429; 0.0250729931467217; 0.005538135710788632]], 0.06787179536394296, 
1581680740976, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006784066967298452; 0.022536650034417856; 0.0036562283405376346]], 0.05534813195158294, 
1581680740977, 104, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009606920099308068; 0.02454667531473288; 0.0066236758608882295]], 0.043087510029409755, 
1581680741015, 128, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009894964776801789; 0.02572829646784601; 0.006271600251584676]], 0.052034077949139425, 
1581680741076, 59, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011840764877976364; 0.032770475872133914; 0.006526284442890296]], 0.18456365036130548, 
1581680741089, 72, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004829372591836654; 0.02257652436765825; 0.01698874629704341]], 0.038058294312452945, 
1581680741094, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010843152398599268; 0.02744136959522909; 0.005722452982551488]], 0.07909788305358786, 
1581680741095, 76, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0050753229357761165; 0.029357027174519996; 0.010966797987760374]], 0.04399662691387745, 
1581680741109, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00967240543096658; 0.02953775641523653; 0.00564749418483838]], 0.0745152366128056, 
1581680741121, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00865270814424672; 0.02942171807351548; 0.004937525518524832]], 0.04875088570082371, 
1581680747215, 79, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011520319008439738; 0.02499684132696776; 0.005588284811342575]], 0.06939546906748725, 
1581680747226, 93, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012238394103827112; 0.039428896567499296; 0.006632726575110673]], 0.6007335469973442, 
1581680747227, 97, ESTIMATION, -,[[0.008194833160716635; 0.026129892853089528; 0.0059823812267016975]], 0.030883656885034125, 
1581680747231, 95, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00990541192883349; 0.025793432153788445; 0.006258771461945911]], 0.05210705451734736, 
1581680747233, 98, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009826727806439152; 0.025001838295177922; 0.00605128755871107]], 0.04516103572224566, 
1581680747246, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006877993985351542; 0.02269919743497606; 0.00371225052491429]], 0.05331813825358277, 
1581680747259, 129, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009010591995499194; 0.02862314499899665; 0.004893353672540837]], 0.047908288948799685, 
1581680747329, 69, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011715677358553379; 0.0321912576186491; 0.006594787343516826]], 0.16984558640205452, 
1581680747333, 73, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01261193809396919; 0.01568810068796013; 0.016784068907783417]], 0.11104554341766648, 
1581680747335, 74, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006911048563381063; 0.022608723285367636; 0.011875407518694498]], 0.02753360732322475, 
1581680747336, 75, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010248257023917203; 0.027344915977089365; 0.005808901538032727]], 0.06658264845738986, 
1581680747365, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.006260029990597126; 0.03211763498801319; 0.0037382645492132762]], 0.030615944809574993, 
1581680747367, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008194833160716635; 0.026129892853089528; 0.0059823812267016975]], 0.030883656885034125, 
1581680754456, 82, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009067967024288009; 0.02858933313746147; 0.004959294395062223]], 0.0481770135752171, 
1581680754472, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012155645490516231; 0.038851127412403534; 0.006633486614812453]], 0.5954758257489, 
1581680754484, 109, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009908195619889194; 0.02592471053020175; 0.0062350117657882275]], 0.052024457152902395, 
1581680754488, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011534578639350703; 0.024953042369015; 0.0057083033630379474]], 0.0691126063632502, 
1581680754493, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00700509078688126; 0.022938227579833544; 0.003804304372456738]], 0.05033118673641561, 
1581680754503, 129, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009526858072449046; 0.025356177502151293; 0.006217748931994861]], 0.042745142469821654, 
1581680754507, 134, ESTIMATION, -,[[0.009030378250704463; 0.02772746612351247; 0.006407002282710119]], 0.051491380911720744, 
1581680754572, 68, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01180271101066882; 0.03160233381448506; 0.006724687271810477]], 0.16211521026701065, 
1581680754581, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012144958756655153; 0.02039452969032668; 0.012286767803070205]], 0.09977301612433384, 
1581680754596, 93, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009030378250704463; 0.02772746612351247; 0.006407002282710119]], 0.051491380911720744, 
1581680754604, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.012407319436312748; 0.01500847611892721; 0.01778685933250938]], 0.10855215012858042, 
1581680754616, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011327897803622998; 0.025919114514192713; 0.006226199045829321]], 0.07731457282152847, 
1581680761718, 94, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012129331034009228; 0.03862764480575194; 0.00662716887129267]], 0.5932920946295368, 
1581680761727, 102, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009647102478469066; 0.02527898226901173; 0.006211927934722764]], 0.04363859701351334, 
1581680761733, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007072105679329663; 0.023093481117396456; 0.003845748110685074]], 0.048815999350989195, 
1581680761742, 117, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009912362241858744; 0.02601690386371346; 0.0062134058000033405]], 0.052118998544301416, 
1581680761748, 124, ESTIMATION, -,[[0.011052059484518595; 0.028036836215911395; 0.006026281614580584]], 0.08936711158487912, 
1581680761750, 126, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009101290670128968; 0.028584156797060372; 0.0049832440506962445]], 0.04843097921816319, 
1581680761752, 127, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011526767079359903; 0.02493916923960756; 0.005780854014391123]], 0.06880867343059086, 
