Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1597868085169, 109, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009099911177610363; 0.02613809096399898; 0.00489539839605732]], 0.13198702822140193, 
1597868085172, 113, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007309207109668001; 0.028851778876978294; 0.00402003781023614]], 0.07691788193213449, 
1597868085184, 123, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011442444718567417; 0.016417859464760827; 0.012582437754158592]], 0.21756883613734768, 
1597868085186, 126, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0127514656126375; 0.05003728106783892; 0.006980830063838394]], 1.7130143743623885, 
1597868085193, 132, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00912099680898832; 0.024247858876621307; 0.006453947402914129]], 0.12846681394589862, 
1597868155563, 152, ESTIMATION, -,[[0.007309207109668001; 0.028851778876978294; 0.00402003781023614]], 0.07609638510369043, 
1597868155602, 159, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009914473012436812; 0.024855463640915825; 0.0052489282834999075]], 0.15555801460802104, 
1597868155648, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005055418720557245; 0.020310383413095077; 0.0027412432692986927]], 0.1444279861048291, 
1597868155716, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012793039597999663; 0.05017423818704882; 0.0069278840918556624]], 1.7127591836679195, 
1597868155727, 171, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007420981125321271; 0.02856358221287554; 0.004013135338327237]], 0.07756517452446106, 
1597868155853, 203, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009061192194803164; 0.024151265425602912; 0.006440209040888277]], 0.12387943070315648, 
1597868155857, 170, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009390759645974377; 0.02519265130910194; 0.005348297227744096]], 0.13747365868724373, 
1597868156053, 196, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007309207109668001; 0.028851778876978294; 0.00402003781023614]], 0.07609638510369043, 
1597868156054, 177, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011442444718567417; 0.016417859464760827; 0.012582437754158592]], 0.2163343600760919, 
1597868156071, 213, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01275747310933177; 0.04988813826472022; 0.006975010771972221]], 1.7107887760760094, 
1597868156073, 211, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051184467820200195; 0.02071600597720193; 0.0028154591149655373]], 0.13752969595359538, 
1597868156115, 255, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009263608502960268; 0.02604044155437822; 0.004841439811973744]], 0.13630909080148032, 
1597868156124, 260, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009155397706578054; 0.0242399405876654; 0.006451404970389935]], 0.12871069786177064, 
1597868174857, 79655, OPTIMIZATION, -,-,-,
1597868225454, 72, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007444558844896421; 0.028558552363827268; 0.004018228188001298]], 0.07755532305630021, 
1597868225483, 99, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01280546378323144; 0.05009260789782994; 0.00692327267222609]], 1.7110992352571626, 
1597868225485, 102, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009497169257707067; 0.025132633993123085; 0.005304728927803344]], 0.13980561332594119, 
1597868225487, 107, ESTIMATION, -,[[0.007309207109668001; 0.028851778876978294; 0.00402003781023614]], 0.07529948834619282, 
1597868225494, 78, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009858246108568213; 0.024925046702313717; 0.00525359312031646]], 0.15274855533401643, 
1597868225515, 99, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009077599158746234; 0.02415771204221653; 0.006426609665109069]], 0.12340635327115951, 
1597868225516, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005067774449063881; 0.020328224906057162; 0.0027443401132189217]], 0.1441514034545742, 
1597868225645, 128, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009434240529892213; 0.025952633612410486; 0.004772294487351728]], 0.1408590808194423, 
1597868225674, 157, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012745501496574576; 0.04972197792683693; 0.006971568853535334]], 1.7083671291513347, 
1597868225678, 162, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007309207109668001; 0.028851778876978294; 0.00402003781023614]], 0.07529948834619282, 
1597868225679, 159, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051184467820200195; 0.02071600597720193; 0.0028154591149655373]], 0.13789638724895192, 
1597868225681, 161, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009170106872646407; 0.024241329054632475; 0.006448903883187017]], 0.12819922356412905, 
1597868225682, 161, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011442444718567417; 0.016417859464760827; 0.012582437754158592]], 0.2150527666348275, 
1597868295842, 110, ESTIMATION, -,[[0.007309207109668001; 0.028851778876978294; 0.00402003781023614]], 0.07376227987762442, 
1597868295845, 108, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00747501680904476; 0.028626902218022374; 0.004034295367700752]], 0.07770984623757282, 
1597868295858, 120, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00977422170324437; 0.025087279770160932; 0.005273712628976497]], 0.14915351010266198, 
1597868295859, 105, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009847080704283006; 0.02506426925496362; 0.005062401555244125]], 0.14969974572594544, 
1597868295866, 100, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005085393475428177; 0.020399496389950585; 0.002754607289577101]], 0.14342876309781463, 
1597868295874, 75, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009088912934416753; 0.024233569025035005; 0.006430671473914203]], 0.12275653264912077, 
1597868295977, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0127508877534936; 0.04961039295310367; 0.006965829869925789]], 1.7054335443464483, 
1597868295978, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051184467820200195; 0.02071600597720193; 0.0028154591149655373]], 0.1386058297889103, 
1597868295979, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009611324082732138; 0.02587506780299582; 0.004689003963656906]], 0.14478230057593638, 
1597868295981, 101, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011352691574303454; 0.016664752054430635; 0.012454670863843581]], 0.20965856833973123, 
1597868295992, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009192604357746248; 0.024284984097109243; 0.006441131820660603]], 0.12760221102237665, 
1597868365155, 114, ESTIMATION, -,[[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.07831291028917786, 
1597868365156, 110, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009886210474198446; 0.02501047689779859; 0.0050646112726678285]], 0.14998961698401353, 
1597868365164, 120, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007503439481548346; 0.02859666444735237; 0.004044181412112563]], 0.07780673811333008, 
1597868365166, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01278823247363203; 0.04975358596718559; 0.006904129026987925]], 1.7055153795144882, 
1597868365167, 123, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00973524848950862; 0.025135773212174684; 0.005257767052458394]], 0.14697667469548295, 
1597868365180, 102, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009104941237869691; 0.024226536675521958; 0.006423099881914892]], 0.1225520213744533, 
1597868365189, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005105590760613538; 0.02040664954342202; 0.0027609667445699787]], 0.14255674265287183, 
1597868365276, 86, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0052083166358302966; 0.02079987878574676; 0.002856462419023778]], 0.13431840053181127, 
1597868365296, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00968552005230473; 0.025878476456147156; 0.004624697262033127]], 0.1465357247326779, 
1597868365299, 77, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011352691574303454; 0.016664752054430635; 0.012454670863843581]], 0.2085550096069858, 
1597868365310, 120, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.07831291028917786, 
1597868365314, 124, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009208627463503129; 0.02429365079626543; 0.0064399589374534464]], 0.1275888111332432, 
1597868435513, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01277190662048316; 0.049649483725240834; 0.006900676411656565]], 1.7036211756479536, 
1597868435521, 155, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009913411885603957; 0.02501983029806115; 0.0050445696632124715]], 0.15024586548318902, 
1597868435523, 158, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007516920639403926; 0.028618866327410883; 0.004055333917541996]], 0.07791951201148609, 
1597868435545, 183, ESTIMATION, -,[[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.07761972542924409, 
1597868435565, 200, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009711363261224109; 0.025188747750123676; 0.00527117821049857]], 0.145874059510763, 
1597868435569, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005115962222731124; 0.02044007089035188; 0.002768141140248433]], 0.14182167506589344, 
1597868435570, 170, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009107014378288729; 0.024266511849592467; 0.006423763520399557]], 0.12228435759984464, 
1597868435682, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009714992092044093; 0.025884827951808857; 0.004606852660596884]], 0.1468674104475109, 
1597868435688, 118, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0052083166358302966; 0.02079987878574676; 0.002856462419023778]], 0.1343514241301102, 
1597868435709, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719287756947851; 0.04932602616252709; 0.006952503537176313]], 1.7013375913537518, 
1597868435722, 148, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011352691574303454; 0.016664752054430635; 0.012454670863843581]], 0.20744113679142187, 
1597868435734, 164, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.07761972542924409, 
1597868435739, 165, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009213598407165501; 0.024340752445737884; 0.0064365975145104625]], 0.12749024450455768, 
1597868505934, 150, ESTIMATION, -,[[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.0769162977020286, 
1597868505951, 165, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00908956469994587; 0.024350141597907042; 0.006425353892465341]], 0.12161442852863742, 
1597868505957, 171, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007513789027124367; 0.028681808201196268; 0.0040622654018829425]], 0.07776338235597072, 
1597868505960, 172, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010174628640331827; 0.025092042046881608; 0.004752202772534159]], 0.15848916068597427, 
1597868505961, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012739664960827447; 0.049650224002267075; 0.0068965443995620155]], 1.7023764302531048, 
1597868505978, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005118953494681923; 0.020507002399551704; 0.002774409841989541]], 0.14098131580648848, 
1597868505979, 122, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009708536463811729; 0.025245066612630998; 0.005281484413627495]], 0.1457165605392923, 
1597868506114, 134, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012697708203553025; 0.04921931496197775; 0.006946685594224824]], 1.6994199497221942, 
1597868506119, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0052083166358302966; 0.02079987878574676; 0.002856462419023778]], 0.1343500122019426, 
1597868506122, 133, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011352691574303454; 0.016664752054430635; 0.012454670863843581]], 0.20637094386330365, 
1597868506130, 150, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.0769162977020286, 
1597868506136, 156, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009749680174354838; 0.025873978021360683; 0.0045988577815207175]], 0.14734681863418755, 
1597868506141, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009215960439928826; 0.02437777377613141; 0.006434541103934694]], 0.12719824115026523, 
1597868575332, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007539963117065743; 0.02867977548497573; 0.004075512393961702]], 0.07797030648239629, 
1597868575351, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01272887283464003; 0.04947092993645425; 0.006889545055582817]], 1.6999258521643856, 
1597868575355, 161, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010213976500037823; 0.02507745476386657; 0.004753408761952816]], 0.15881744190186894, 
1597868575359, 165, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009703323187041956; 0.025302153399892533; 0.005285564876094464]], 0.14501654779656553, 
1597868575368, 137, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051264558954111855; 0.02050221587096755; 0.002778201938342543]], 0.1407369085520376, 
1597868575377, 186, ESTIMATION, -,[[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.07611190496451006, 
1597868575381, 187, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009102023900975774; 0.024367678965068976; 0.0064428861363836475]], 0.1213660890495316, 
1597868575483, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009725305176027604; 0.025893032428079443; 0.0046203744486879314]], 0.14552794520515056, 
1597868575500, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012695475117545636; 0.04901082427768558; 0.006939245422209276]], 1.6968398977278165, 
1597868575505, 119, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01127807336272938; 0.016967867543178725; 0.012371518750766074]], 0.20415248020911952, 
1597868575508, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.07611190496451006, 
1597868575514, 132, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0052083166358302966; 0.02079987878574676; 0.002856462419023778]], 0.13437174694155674, 
1597868575524, 139, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009232501636507046; 0.024394075661110036; 0.006434854066706997]], 0.12695864250660124, 
1597868645678, 98, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00969885231139938; 0.025356187076467578; 0.005300928910879055]], 0.14435611986084596, 
1597868645687, 110, ESTIMATION, -,[[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.0754579691206631, 
1597868645693, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719099724372632; 0.04942742146687705; 0.006884450887311074]], 1.6984013080555642, 
1597868645702, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0075488048954374665; 0.028698365135312986; 0.004080023402316555]], 0.07778846029208131, 
1597868645709, 97, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009105362337791032; 0.024429942638420077; 0.00643765155827866]], 0.12086488838165214, 
1597868645716, 102, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01027566621464279; 0.025036997516224086; 0.004750762788708867]], 0.1596677236398118, 
1597868645723, 76, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005130498922871989; 0.02053066094594974; 0.00278087604706602]], 0.14040350594458764, 
1597868645826, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012694364998478282; 0.04893562220025952; 0.006934110948947018]], 1.6951746623576496, 
1597868645828, 104, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074474964845343454; 0.028837615877855615; 0.004076549224382943]], 0.0754579691206631, 
1597868645829, 105, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0052083166358302966; 0.02079987878574676; 0.002856462419023778]], 0.13450072925867732, 
1597868645832, 108, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009812437591521039; 0.02582457999464749; 0.004623249679289706]], 0.14726799836110313, 
1597868645834, 83, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01127807336272938; 0.016967867543178725; 0.012371518750766074]], 0.20251092094786133, 
1597868645846, 102, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00924595373322852; 0.024447903637047113; 0.0064332367644672536]], 0.12684062292671383, 
1597868714964, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01269426445450447; 0.049068833858635585; 0.006871978862641492]], 1.6931142787182056, 
1597868715007, 117, ESTIMATION, -,[[0.007537103786518979; 0.028877069355578003; 0.00412858802011091]], 0.07816689111671718, 
1597868715022, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005155989461701608; 0.020564462521216676; 0.0027951301362762362]], 0.13931433070713084, 
1597868715039, 113, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009129100023767113; 0.024511589037174486; 0.006434333320823215]], 0.1203309425211566, 
1597868715051, 118, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009692642082675236; 0.025430712155635533; 0.0053309190840862535]], 0.1428640930395588, 
1597868715053, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.16254117110192134, 
1597868715160, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007537103786518979; 0.028877069355578003; 0.00412858802011091]], 0.07816689111671718, 
1597868715161, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00982728380261848; 0.02576474867619105; 0.004682754406918786]], 0.14537354440325173, 
1597868715166, 112, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005280057728121535; 0.020926286141699762; 0.0028965777241362523]], 0.13078051193872522, 
1597868715169, 89, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01127807336272938; 0.016967867543178725; 0.012371518750766074]], 0.19941010401727255, 
1597868715180, 123, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009259554081852214; 0.02446756159881169; 0.006430700601510087]], 0.1252656168138752, 
1597868785362, 130, ESTIMATION, -,[[0.007537103786518979; 0.028877069355578003; 0.00412858802011091]], 0.07760099372135316, 
1597868785378, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012702237667347053; 0.0487942952045892; 0.006866674316538992]], 1.690006701857056, 
1597868785390, 155, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0076506816357975954; 0.028677439642558696; 0.004129732220410148]], 0.07993185116112618, 
1597868785392, 157, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00916288431173081; 0.024512775581805854; 0.006428832355681283]], 0.12040052270902997, 
1597868785395, 116, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005179815464338033; 0.020571323308816537; 0.002804304114868746]], 0.13848890554612275, 
1597868785397, 108, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.16245281619562596, 
1597868785502, 105, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012675681309150501; 0.04854096488378111; 0.006922115657427275]], 1.6884801317431113, 
1597868785504, 106, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009875385363166463; 0.025723058758581142; 0.0046828206887734175]], 0.14559075177041997, 
1597868785507, 110, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007537103786518979; 0.028877069355578003; 0.00412858802011091]], 0.07760099372135316, 
1597868785512, 94, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01127807336272938; 0.016967867543178725; 0.012371518750766074]], 0.19788948355586844, 
1597868785527, 126, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009271758536790561; 0.02447483946386116; 0.0064282422531211]], 0.12452224407041015, 
1597868855680, 102, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007682199279237456; 0.028659272121118882; 0.004151506155374012]], 0.08034544695786008, 
1597868855688, 113, ESTIMATION, -,[[0.007537103786518979; 0.028877069355578003; 0.00412858802011091]], 0.0769002245254204, 
1597868855698, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673782868339138; 0.0484975189471347; 0.006857347297221398]], 1.6864649659402535, 
1597868855700, 122, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.161152663073717, 
1597868855720, 109, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009180205816256294; 0.02452475023421766; 0.006424568759587439]], 0.1200319015827663, 
1597868855724, 78, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009661346575228371; 0.02548431000667262; 0.0053613153109314336]], 0.13983200742437718, 
1597868855832, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005280057728121535; 0.020926286141699762; 0.0028965777241362523]], 0.13088335669756912, 
1597868855833, 109, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00988653986055102; 0.025706754913747295; 0.004689844123972401]], 0.14470875067976002, 
1597868855835, 111, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007537103786518979; 0.028877069355578003; 0.00412858802011091]], 0.0769002245254204, 
1597868855838, 107, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01127807336272938; 0.016967867543178725; 0.012371518750766074]], 0.19668086576696897, 
1597868855840, 116, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012662353423262508; 0.0483272170363244; 0.006914177624811406]], 1.6856238407488944, 
1597868855848, 122, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009279686993879342; 0.024495591376415823; 0.006419618429783131]], 0.12379839871029806, 
1597868925021, 127, ESTIMATION, -,[[0.007537103786518979; 0.028877069355578003; 0.00412858802011091]], 0.0763651708687395, 
1597868925029, 132, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077321414570453335; 0.02863544653982016; 0.004177989804259637]], 0.081545176701582, 
1597868925036, 139, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005242872152868056; 0.02062681860950845; 0.00283994864224535]], 0.13550975058733725, 
1597868925040, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012654834148308276; 0.04806684157933746; 0.006846422871185165]], 1.682098296977249, 
1597868925041, 144, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.16180016123746851, 
1597868925052, 154, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009645930232567197; 0.025489201041890088; 0.005382099437879643]], 0.1381022517108592, 
1597868925054, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009198865763991673; 0.024541678992617787; 0.006411941759917395]], 0.11959916126580278, 
1597868925154, 100, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009937733773506301; 0.025638847926395626; 0.004715970873965844]], 0.14506424176144783, 
1597868925155, 101, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012649842623334875; 0.04816549730829836; 0.006908571742246236]], 1.6831379076456574, 
1597868925166, 111, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005280057728121535; 0.020926286141699762; 0.0028965777241362523]], 0.13092499447145484, 
1597868925169, 115, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007537103786518979; 0.028877069355578003; 0.00412858802011091]], 0.0763651708687395, 
1597868925186, 111, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011174021111209718; 0.017263547496025648; 0.012223887255307436]], 0.19216877512366315, 
1597868925193, 118, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009285372483700021; 0.024515792186793374; 0.006414316037593898]], 0.1229205230757928, 
1597868995312, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012647487250546732; 0.047654733308548705; 0.006837870423351203]], 1.6778837498498698, 
1597868995359, 116, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007797227721222596; 0.028651637116700036; 0.004210256629805026]], 0.08390074256110007, 
